label_id,patch_id,class,n_patches
10551,26.7967_81.7573,2,2
10552,26.7967_81.7573,1,2
10553,26.9968_78.7783,1,2
10557,27.4143_81.7749,1,2
10558,26.9467_79.0661,2,2
10561,26.6055_79.4073,2,2
10562,26.3555_80.3897,2,2
10565,26.6791_79.0897,1,2
10567,27.0056_78.9661,0,2
10568,27.0056_78.9661,1,2
10569,27.0056_78.9661,0,2
10570,27.0056_78.9661,0,2
10571,26.1257_81.2397,1,2
10574,27.1757_82.2985,1,2
10575,27.1757_82.2985,1,2
10577,26.6143_81.5749,1,2
10578,26.7791_81.7897,1,2
10579,26.7791_81.7897,1,2
10580,27.3758_81.8073,1,2
10585,26.7556_81.2249,2,2
10590,26.2379_81.0985,1,2
10591,27.9643_81.5573,1,2
10597,26.9257_79.9985,1,2
10600,26.6757_80.8283,1,2
10604,27.3555_80.1662,1,2
10606,25.6380_81.1161,1,2
10607,25.6380_81.1161,1,2
10612,26.1644_81.3283,0,2
10614,27.6879_80.4250,2,2
10617,27.0379_79.8661,1,2
10618,26.8643_81.1397,1,2
10623,26.5643_81.6283,1,2
10624,27.8879_81.2073,1,2
10626,27.9257_81.6283,2,2
10627,28.2879_80.1750,1,2
10628,26.0379_81.4661,1,2
10629,27.4379_80.2661,2,2
10632,26.6467_79.1397,1,2
10633,26.2291_81.1397,1,2
10635,26.8967_81.9162,1,2
10636,26.8967_81.9162,1,2
10637,27.3291_80.8661,1,2
10638,27.5791_81.6283,1,2
10641,26.9643_81.2249,1,2
10642,26.9379_81.0573,2,2
10643,26.7055_81.2249,2,2
10644,26.6879_79.1897,1,2
10645,26.1758_80.4073,0,2
10646,28.2292_80.5661,0,2
10648,27.0967_78.7749,1,2
10652,26.4757_81.0283,1,2
10653,27.2967_81.0397,1,2
10655,27.5791_81.6249,1,2
10659,28.2055_79.3783,1,2
10660,28.2055_79.3783,1,2
10661,26.7758_81.7485,1,2
10662,28.1879_79.7661,2,2
10666,28.0879_80.0397,1,2
10668,26.1644_80.1397,2,2
10669,26.1644_80.1397,1,2
10673,26.1055_81.3749,2,2
10678,26.2291_82.2397,2,2
10679,26.3967_81.0661,1,2
10681,26.9757_79.9749,1,2
10682,27.1055_80.3073,2,2
10684,26.8967_79.0397,1,2
10685,27.4555_80.5573,1,2
10686,26.3791_80.1750,2,2
10687,25.6791_81.6662,1,2
10688,25.6292_81.0783,1,2
10690,25.8643_81.1783,0,2
10693,25.3968_81.3249,0,2
10694,26.7967_78.9897,2,2
10697,27.8467_80.5249,1,2
10698,27.2758_80.8161,1,2
10701,26.8055_81.1783,1,2
10702,26.8055_81.1783,0,2
10704,26.5757_80.5573,0,2
10708,27.4792_80.1485,1,2
10710,27.3643_79.0749,0,2
10712,26.6258_79.1249,0,2
10713,26.0144_81.9250,1,2
10714,26.4143_79.5573,1,2
10718,26.0757_81.5985,1,2
10721,28.0379_80.0485,2,2
10728,25.8257_81.8397,1,2
10729,25.8257_81.8397,2,2
10730,26.3467_81.8749,1,2
10732,26.8758_79.3661,2,2
10733,26.8879_81.1750,2,2
10743,27.8758_79.2897,1,2
10744,27.6291_81.6783,1,2
10745,26.4467_81.7573,1,2
10747,26.7791_81.2661,1,2
10750,27.5967_81.7283,2,2
10751,27.5967_81.7283,1,2
10752,27.6258_81.7985,1,2
10754,27.6967_81.5397,1,2
10760,27.8555_79.6897,1,2
10765,26.6791_81.6662,1,2
10767,26.1292_81.6574,2,2
10771,25.7143_81.0249,2,2
10772,25.7143_81.0249,2,2
10777,27.0967_79.2783,1,2
10782,26.8055_79.4073,0,2
10785,27.0056_81.8249,0,2
10786,26.4291_80.5573,1,2
10795,26.8758_81.1161,2,2
10797,26.8758_81.1161,2,2
10798,26.9467_81.5897,1,2
10802,26.0555_81.6397,1,2
10803,26.7380_79.3897,1,2
10804,27.6967_81.5897,1,2
10805,26.6757_81.2783,1,2
10806,26.6757_81.2783,1,2
10812,27.6291_79.5485,1,2
10813,27.6291_79.5485,1,2
10814,26.9257_81.0397,1,2
10815,26.4968_79.4397,2,2
10819,26.7055_81.9897,1,2
10823,26.6467_79.1249,2,2
10827,26.0379_80.5573,0,2
10828,26.0379_80.5573,1,2
10830,27.4467_78.9661,1,2
10833,27.4643_79.8397,1,2
10834,27.2468_81.7897,2,2
10836,25.4555_81.4074,2,2
10837,26.9291_81.8161,1,2
10841,26.3143_82.2749,1,2
10846,28.3379_79.7985,1,2
10847,27.1555_82.4161,1,2
10850,27.3291_79.5073,1,2
10851,27.3291_79.5073,1,2
10854,27.4467_79.8661,2,2
10859,26.4257_79.5485,1,2
10860,27.2468_79.8283,1,2
10861,25.8792_81.6161,1,2
10863,27.4143_79.1573,1,2
10865,26.5791_79.4397,1,2
10866,26.5791_79.4397,0,2
10868,26.5791_79.4397,1,2
10869,26.0258_80.3249,0,2
10871,27.2055_82.1283,1,2
10873,27.6379_81.6783,2,2
10876,28.3555_80.1073,1,2
10878,28.1967_80.2749,2,2
10879,28.1967_80.2749,1,2
10880,26.6291_81.4074,1,2
10881,26.2291_81.3283,1,2
10882,26.2291_81.3283,2,2
10887,25.4056_81.3783,0,2
10891,25.9879_81.0073,0,2
10893,26.1292_81.6073,1,2
10894,26.1292_81.6073,2,2
10895,26.5643_79.8783,2,2
10896,28.0791_80.5073,1,2
10897,28.2758_79.8397,0,2
10898,28.2758_79.8397,1,2
10901,27.4757_78.8661,2,2
10902,27.3379_79.0485,1,2
10905,25.8257_80.8897,1,2
10907,26.7380_79.0397,2,2
10908,27.3791_80.5661,1,2
10909,27.1143_81.9573,2,2
10912,26.1257_81.9897,0,2
10913,27.6643_81.7661,2,2
10922,25.4379_81.4283,1,2
10923,27.3055_79.8283,1,2
10924,26.5144_80.1985,0,2
10926,26.7143_80.9573,2,2
10932,27.7257_80.3573,1,2
10935,26.3967_81.7985,1,2
10937,26.8143_80.2661,1,2
10941,28.1757_79.6485,0,2
10943,26.0291_80.3985,2,2
10944,26.0258_80.8897,1,2
10951,25.8555_81.1783,0,2
10952,27.7055_79.4749,1,2
10956,25.7758_81.7397,1,2
10957,27.1879_80.4283,1,2
10961,27.5791_81.2661,1,2
10964,27.6379_80.0073,1,2
10965,26.5879_81.4485,1,2
10969,26.0967_80.6161,2,2
10970,28.2380_79.5161,0,2
10971,26.6879_81.0573,1,2
10974,27.5467_79.9661,1,2
10975,27.5467_79.9661,1,2
10976,27.5379_80.1283,1,2
10978,27.1291_80.7485,1,2
10982,26.9291_82.2897,1,2
10983,26.0258_81.4283,1,2
10986,28.2055_79.3749,1,2
10987,28.2055_79.3749,1,2
10988,26.9968_79.3283,0,2
10989,26.4055_81.5985,0,2
10990,26.9291_79.9985,1,2
10992,26.7257_79.2073,1,2
10996,27.1467_79.7073,1,2
10997,26.2143_81.6073,2,2
11002,25.7879_80.8249,2,2
11003,27.3467_80.1161,1,2
11004,26.2379_82.2573,1,2
11005,26.2379_82.2573,1,2
11006,26.2379_82.2573,2,2
11016,25.9643_81.2249,1,2
11017,25.9643_81.2249,1,2
11019,26.7380_81.1574,2,2
11021,26.7380_81.1574,2,2
11022,26.7758_81.1397,2,2
11023,26.7758_81.1397,2,2
11024,26.1143_81.8283,1,2
11025,27.3379_79.8573,1,2
11026,26.0467_80.6985,2,2
11027,27.8467_79.9283,2,2
11035,27.4291_79.3897,2,2
11036,25.8968_80.5985,1,2
11038,25.8968_80.5985,1,2
11040,26.4879_80.7161,1,2
11041,26.0967_81.8161,1,2
11044,25.5879_81.6662,1,2
11048,27.9379_80.2249,2,2
11050,26.7291_79.2661,1,2
11053,28.0879_80.5249,1,2
11063,25.8968_80.7985,0,2
11065,26.9968_78.8573,1,2
11067,26.4643_79.7397,2,2
11068,26.2791_79.9161,1,2
11071,25.7467_81.0161,1,2
11072,26.7055_80.5161,2,2
11073,26.3143_82.1073,1,2
11074,26.1967_82.1486,1,2
11075,26.1967_82.1486,2,2
11077,27.1791_79.6161,1,2
11079,26.0291_81.7897,1,2
11080,26.1644_79.7749,0,2
11081,26.1644_79.7749,0,2
11082,26.1644_79.7749,0,2
11084,26.2758_81.4661,1,2
11087,27.2644_79.0283,0,2
11092,28.0379_80.0573,2,2
11093,27.1967_81.7249,1,2
11095,27.7556_80.2249,1,2
11097,26.1143_80.8749,1,2
11098,27.5555_81.6485,2,2
11099,27.5555_81.6485,2,2
11100,27.7468_80.6283,0,2
11103,27.2644_80.2249,1,2
11104,26.5757_79.3073,0,2
11105,26.3467_81.9397,1,2
11107,25.7467_80.7485,2,2
11108,28.0291_80.4783,1,2
11109,26.8791_80.2985,1,2
11110,26.8791_80.2985,1,2
11111,26.8791_80.2985,0,2
11112,26.8791_80.2985,0,2
11113,26.3467_81.8783,1,2
11114,26.3467_81.8783,1,2
11116,26.4968_80.1662,1,2
11119,27.5643_78.9249,2,2
11121,26.6055_81.4162,1,2
11122,26.6055_81.4162,1,2
11123,26.7291_81.1485,2,2
11125,26.7380_81.0397,1,2
11126,28.5144_80.2073,1,2
11128,26.3791_81.8573,1,2
11130,26.0791_80.3897,1,2
11131,26.7291_78.9573,1,2
11135,27.2291_79.5897,1,2
11136,26.2644_80.7985,1,2
11137,27.2291_78.9661,1,2
11139,25.9379_80.5897,2,2
11148,27.1055_80.1283,1,2
11154,27.1143_80.3073,2,2
11155,26.3143_81.0249,1,2
11160,27.1879_79.4985,1,2
11163,27.3758_78.7985,1,2
11166,25.6143_81.6783,1,2
11167,28.0291_79.4161,1,2
11169,27.3758_80.6662,1,2
11170,27.1967_80.8485,1,2
11172,27.2556_81.5985,1,2
11174,26.0467_81.4661,1,2
11181,27.6791_82.0749,1,2
11182,27.5757_81.4897,2,2
11183,26.6055_81.6897,1,2
11194,26.4467_80.8985,1,2
11198,26.4291_81.4985,1,2
11200,26.8055_81.2397,2,2
11201,26.8555_80.3397,2,2
11203,26.8555_80.3397,1,2
11204,26.8555_80.3397,1,2
11205,26.1556_80.4897,0,2
11207,25.9467_81.2397,2,2
11214,26.5757_81.9573,1,2
11216,28.2380_79.5749,1,2
11217,28.2380_79.5749,2,2
11218,27.2556_81.1397,2,2
11220,28.0056_81.0985,1,2
11221,28.0056_81.0985,1,2
11222,26.1257_80.2661,0,2
11223,25.9643_82.0783,2,2
11230,27.2879_81.8485,1,2
11231,26.8291_79.6573,0,2
11234,27.1757_81.5485,1,2
11235,27.6879_80.8783,1,2
11236,27.6879_80.8783,1,2
11237,27.6879_80.8783,1,2
11238,27.6879_80.8783,1,2
11239,27.6879_80.8783,2,2
11240,27.6879_80.8783,1,2
11241,27.6879_80.8783,1,2
11242,25.7556_81.0073,1,2
11243,27.1879_79.0661,2,2
11244,25.9555_81.3161,1,2
11248,26.1758_80.7985,1,2
11249,26.3257_80.4749,2,2
11250,26.3257_80.4749,1,2
11252,27.6143_81.6397,1,2
11253,25.8055_81.1161,0,2
11255,26.2644_82.1750,1,2
11256,26.2644_82.1750,0,2
11257,25.7879_81.8485,1,2
11260,26.4643_81.8249,2,2
11262,26.8791_81.5073,1,2
11263,27.0379_82.3749,1,2
11266,27.6879_79.5283,1,2
11268,27.6143_82.0897,1,2
11271,26.0144_80.3283,1,2
11272,26.0144_80.3283,1,2
11273,26.0144_80.3283,1,2
11276,27.3257_80.9661,1,2
11286,26.8879_81.1897,2,2
11288,27.1379_80.6985,1,2
11292,27.2967_79.1283,0,2
11293,26.6967_81.9074,2,2
11294,25.5555_81.5249,1,2
11295,25.5555_81.5249,1,2
11296,25.5555_81.5249,1,2
11298,26.0967_81.8249,1,2
11303,27.2380_79.4897,0,2
11304,26.1055_80.2985,1,2
11306,27.7879_79.3661,1,2
11307,26.3467_81.8897,1,2
11312,26.2379_82.0161,1,2
11314,27.7644_81.4985,1,2
11316,27.7644_80.2397,2,2
11320,27.4379_80.3073,1,2
