label_id,patch_id,class,n_patches,common_bin
5773,23.4761_89.5320,1,2,common
5774,24.2349_90.5320,2,1,no_common
5775,22.2496_90.7496,2,4,common
5776,24.0260_88.8644,2,4,common
5777,24.8962_89.8496,2,4,common
5778,23.4463_89.5320,1,1,no_common
5779,23.9172_90.1320,2,4,common
5780,23.9172_90.1320,2,2,common
5781,23.4585_89.5644,1,1,no_common
5782,22.2848_90.7029,2,2,common
5783,23.0849_89.4496,2,4,common
5784,25.0673_88.9320,2,1,no_common
5785,23.8761_90.1496,2,4,common
5786,23.9761_89.2029,1,1,no_common
5787,23.9761_89.2029,1,2,common
5788,25.1084_88.9144,2,1,no_common
5789,23.7584_90.5408,1,1,no_common
5790,23.7584_90.5408,1,2,common
5791,24.2261_90.9820,2,2,common
5792,23.9348_89.1029,1,2,common
5793,23.7962_88.7407,2,4,common
5794,23.9348_90.1496,2,2,common
5795,23.9348_90.1496,2,2,common
5796,23.7848_88.9320,1,2,common
5797,23.3673_89.1908,1,1,no_common
5798,24.9084_88.7496,2,2,common
5799,22.8261_89.5996,2,4,common
5800,22.8261_89.5996,2,4,common
5801,22.8261_89.5996,2,4,common
5802,22.8261_89.5996,2,2,common
5803,22.9849_91.7908,1,1,no_common
5804,22.9849_91.7908,1,1,no_common
5805,22.9849_91.7908,1,1,no_common
5806,22.9849_91.7908,1,1,no_common
5807,24.8173_89.7644,2,2,common
5808,22.0584_90.6996,2,4,common
5809,24.1085_90.1996,2,4,common
5810,23.0849_89.0732,2,2,common
5811,22.8261_89.6408,2,2,common
5812,22.8261_89.6408,2,1,no_common
5813,24.3963_90.7644,2,1,no_common
5814,24.3963_90.7644,2,2,common
5815,24.8996_88.8320,2,2,common
5816,23.5496_88.8908,2,2,common
5817,24.3673_88.8496,2,2,common
5818,24.1997_90.6908,2,4,common
5819,22.9260_89.5144,2,2,common
5820,24.6496_90.4144,2,2,common
5821,24.6496_90.4144,1,3,common
5822,24.7463_89.5996,2,4,common
5823,23.2584_90.9820,2,1,no_common
5824,24.4761_90.7908,2,2,common
5825,24.0348_88.8820,1,2,common
5826,24.0348_88.8820,1,1,no_common
5827,24.9172_88.7143,2,3,common
5828,24.9172_88.7143,2,3,common
5829,22.7173_91.7820,1,3,common
5830,24.1261_89.5408,1,2,common
5831,24.1261_89.5408,2,2,common
5832,23.6173_89.2029,1,4,common
5833,22.8996_89.5732,2,4,common
5834,22.8996_89.5732,2,4,common
5835,24.3963_88.9320,2,4,common
5836,24.3963_88.9320,2,4,common
5837,25.4996_89.5320,2,2,common
5838,24.9463_89.0320,2,2,common
5839,24.5997_88.8644,2,2,common
5840,25.5172_89.4643,2,1,no_common
5841,24.4849_89.0996,2,3,common
5842,23.2672_88.9144,2,2,common
5843,22.5496_89.2408,2,2,common
5844,23.8349_89.2644,2,1,no_common
5845,23.0963_90.9144,2,1,no_common
5846,23.0963_90.9144,2,2,common
5847,23.0963_90.9144,2,2,common
5848,22.6848_90.3820,1,2,common
5849,22.6848_90.3820,2,2,common
5850,23.8996_90.7496,2,2,common
5851,25.1348_89.0232,2,2,common
5852,25.1348_89.0232,2,2,common
5853,25.1348_89.0232,2,2,common
5854,25.1348_89.0232,2,1,no_common
5855,24.9349_91.7029,2,2,common
5856,24.1760_90.6996,2,3,common
5857,23.2672_91.1030,2,4,common
5858,22.6463_90.1732,1,2,common
5859,24.0348_89.9144,2,1,no_common
5860,24.7496_88.7029,2,3,common
5861,24.0963_89.6030,1,2,common
5862,23.5348_89.7530,2,1,no_common
5863,23.9172_88.9908,1,4,common
5864,22.9084_90.7820,2,2,common
5865,24.8463_89.3996,1,4,common
5866,23.3463_88.8908,2,1,no_common
5867,23.3463_88.8908,1,1,no_common
5868,23.4849_89.5320,1,2,common
5869,24.8173_89.8408,1,1,no_common
5870,22.8497_89.3030,2,4,common
5871,25.6462_89.8320,2,2,common
5872,23.7463_90.9529,2,4,common
5873,23.1173_88.9731,2,2,common
5874,24.1085_90.1820,2,2,common
5875,24.1085_90.1820,2,4,common
5876,24.1085_90.1820,2,2,common
5877,24.1085_90.1820,2,1,no_common
5878,23.1261_90.8644,2,2,common
5879,24.4084_88.7143,1,2,common
5880,24.4084_88.7143,2,2,common
5881,24.4084_88.7143,2,1,no_common
5882,24.6496_90.3530,2,4,common
5883,24.8584_91.8820,2,1,no_common
5884,23.5496_89.1232,2,2,common
5885,23.5496_89.1232,2,2,common
5886,22.6584_90.2143,2,1,no_common
5887,25.1172_89.0144,2,2,common
5888,24.0084_90.2029,2,3,common
5889,24.0849_91.1908,2,1,no_common
5890,24.4585_89.8530,2,2,common
5891,24.4585_89.8530,2,2,common
5892,24.4348_90.3732,1,1,no_common
5893,24.6261_90.0496,2,4,common
5894,24.6261_90.0496,1,2,common
5895,23.3963_88.8996,2,2,common
5896,23.7997_88.7644,1,2,common
5897,23.7997_88.7644,1,2,common
5898,22.7760_90.8820,1,2,common
5899,23.4849_89.3908,2,1,no_common
5900,24.0260_89.8496,2,2,common
5901,24.6085_90.5644,2,2,common
5902,24.7496_89.8644,2,4,common
5903,24.7496_89.8644,2,4,common
5904,23.4585_89.6732,2,2,common
5905,23.4585_89.6732,2,2,common
5906,23.2996_89.8320,2,2,common
5907,22.9585_89.0030,2,4,common
5908,22.9463_90.3320,2,2,common
5909,23.6848_88.5996,2,4,common
5910,22.0496_90.2320,2,4,common
5911,24.4348_88.8529,2,2,common
5912,24.4348_88.8529,2,2,common
5913,23.9463_88.8908,2,2,common
5914,23.9084_90.9643,2,1,no_common
5915,24.8996_90.3908,2,3,common
5916,23.9172_88.7908,1,4,common
5917,23.6584_89.7029,2,2,common
5918,23.9172_90.7530,2,4,common
5919,24.8584_91.9820,2,2,common
5920,24.4497_90.8232,1,2,common
5921,22.9463_90.8732,1,2,common
5922,22.9463_90.8732,2,2,common
5923,23.7672_90.3232,2,4,common
5924,23.7672_90.3232,2,2,common
5925,23.7672_90.3232,2,2,common
5926,23.7672_90.3232,2,2,common
5927,23.7672_90.3232,2,1,no_common
5928,23.7672_90.3232,2,4,common
5929,23.7672_90.3232,2,2,common
5930,25.3085_89.5530,2,2,common
5931,25.1496_89.9529,2,4,common
5932,23.3261_89.0320,2,1,no_common
5933,23.5585_90.4732,2,4,common
5934,24.0462_91.1644,2,1,no_common
5935,24.0462_91.1644,2,1,no_common
5936,24.0462_91.1644,2,2,common
5937,23.5260_89.0232,2,4,common
5938,24.4260_89.8908,2,4,common
5939,24.4260_89.8908,2,1,no_common
5940,22.6173_89.1644,1,2,common
5941,24.0673_90.7408,2,4,common
5942,24.3996_89.5408,2,2,common
5943,23.5997_89.7143,2,2,common
5944,22.8463_89.3144,2,1,no_common
5945,22.8463_89.3144,2,2,common
5946,23.6848_88.6496,2,4,common
5947,23.9084_90.1232,2,2,common
5948,23.9084_90.1232,2,1,no_common
5949,23.9084_90.1232,2,2,common
5950,25.2463_89.4819,2,4,common
5951,23.8761_89.0030,1,2,common
5952,23.8585_89.1996,1,2,common
5953,23.9463_91.1408,2,1,no_common
5954,23.9463_91.1408,2,2,common
5955,25.0260_89.3030,2,3,common
5956,25.0260_89.3030,2,1,no_common
5957,25.0260_89.3030,2,4,common
5958,25.0260_89.3030,2,4,common
5959,22.3463_90.3820,2,4,common
5960,22.8173_90.2820,2,1,no_common
5961,23.3349_91.2320,2,2,common
5962,23.0462_89.3996,2,4,common
5963,23.5260_89.6144,2,1,no_common
5964,24.9349_90.2732,2,1,no_common
5965,24.0849_89.1644,2,2,common
5966,23.6173_89.1996,1,4,common
5967,25.5084_89.4643,2,1,no_common
5968,24.0084_88.9408,1,1,no_common
5969,25.0849_91.4996,2,2,common
5970,25.0849_91.4996,2,2,common
5971,23.7672_90.0644,2,2,common
5972,23.7672_90.0644,2,2,common
5973,23.7672_90.0644,2,2,common
5974,22.7496_91.7530,1,4,common
5975,22.7496_91.7530,2,2,common
5976,24.5260_88.6996,2,4,common
5977,24.7463_89.6030,2,4,common
5978,24.9585_89.4996,2,2,common
5979,23.6349_90.4643,1,2,common
5980,23.4963_88.9144,2,2,common
5981,23.7997_89.2996,2,4,common
5982,23.7584_90.5530,2,4,common
5983,24.4963_89.4529,2,3,common
5984,24.4963_89.4529,2,3,common
5985,24.4963_89.4529,2,2,common
5986,23.7962_88.8996,2,4,common
5987,25.0849_89.5144,2,2,common
5988,24.4084_89.4996,2,2,common
5989,25.3085_89.4320,2,2,common
5990,25.3085_89.4320,1,4,common
5991,25.3085_89.4320,2,4,common
5992,25.3085_89.4320,2,2,common
5993,23.5348_89.1530,2,2,common
5994,23.5348_89.1530,2,2,common
5995,24.3673_89.2732,2,2,common
5996,24.3673_89.2732,2,3,common
5997,24.1085_90.5996,2,4,common
5998,24.1085_90.5996,2,4,common
5999,24.9673_90.4496,2,4,common
6000,24.9673_90.4496,2,4,common
6001,24.4673_90.0820,1,3,common
6002,24.4673_90.0820,2,2,common
6003,24.4673_90.0820,2,2,common
6004,24.4673_90.0820,2,1,no_common
6005,23.3585_91.8908,1,4,common
6006,23.9585_91.0530,2,1,no_common
6007,22.6463_91.8644,2,3,common
6008,24.5260_90.2820,2,2,common
6009,25.3085_89.5496,2,2,common
6010,23.0849_91.9908,1,3,common
6011,25.0348_89.3732,2,4,common
6012,23.8173_88.6496,2,4,common
6013,24.5462_89.4819,2,2,common
6014,23.3996_89.0232,2,2,common
6015,23.1173_89.0530,2,2,common
6016,23.2848_91.7908,1,2,common
6017,24.4084_88.9408,2,2,common
6018,23.9348_89.0408,1,2,common
6019,23.9348_89.0408,1,2,common
6020,23.9348_89.0408,1,2,common
6021,25.1496_89.7644,2,2,common
6022,24.8173_91.6030,2,1,no_common
6023,24.7349_90.3644,1,1,no_common
6024,23.3996_89.1144,2,4,common
6025,23.3996_89.1144,2,2,common
6026,24.4849_89.6030,2,2,common
6027,23.8761_90.9820,2,2,common
6028,23.9761_90.0496,2,2,common
6029,24.1463_89.4996,1,2,common
6030,24.1463_89.4996,2,2,common
6031,24.8463_91.7232,2,2,common
6032,24.8463_91.7232,2,2,common
6033,22.6496_90.2029,1,2,common
6034,22.6496_90.2029,1,1,no_common
6035,23.0997_90.4496,2,4,common
6036,25.5172_89.4731,2,2,common
6037,24.9849_90.4496,2,2,common
6038,23.8996_90.5144,0,2,common
6039,24.2261_90.5530,2,4,common
6040,24.2261_90.5530,2,4,common
6041,24.0260_90.9030,2,4,common
6042,24.3349_89.0144,2,1,no_common
6043,22.6672_91.1496,2,3,common
6044,22.6672_91.1496,2,2,common
6045,25.2997_89.4232,2,4,common
6046,25.2997_89.4232,2,2,common
6047,25.2997_89.4232,2,2,common
6048,25.2997_89.4232,2,2,common
6049,24.7848_91.8530,2,2,common
6050,23.4084_89.5732,1,2,common
6051,23.4084_89.5732,2,2,common
6052,23.6963_88.8820,2,2,common
6053,24.6584_88.7319,2,1,no_common
6054,24.3761_88.9320,2,4,common
6055,22.8349_90.1820,2,2,common
6056,23.7584_89.5996,2,2,common
6057,24.9497_89.4408,1,4,common
6058,23.7085_89.7143,1,2,common
6059,23.7085_89.7143,1,2,common
6060,24.6760_91.5731,2,2,common
6061,25.2848_89.8144,2,1,no_common
6062,22.7261_91.8029,1,2,common
6063,24.6463_88.7644,1,2,common
6064,23.4497_91.1644,2,2,common
6065,23.4497_91.1644,2,2,common
6066,25.3584_89.4643,2,1,no_common
6067,23.5585_90.7820,2,2,common
6068,23.7997_90.0496,2,2,common
6069,24.9349_90.1496,2,2,common
6070,25.1496_89.0408,2,4,common
6071,22.7962_90.8908,2,2,common
6072,23.7261_88.8820,2,2,common
6073,23.9497_89.1029,1,4,common
6074,23.6848_89.2408,1,1,no_common
6075,24.5997_91.6530,2,4,common
6076,22.7996_90.2732,2,2,common
6077,24.4497_90.5030,1,1,no_common
6078,24.9963_91.8495,2,4,common
6079,22.2085_90.3144,2,2,common
6080,25.3085_89.5408,2,4,common
6081,24.8261_88.6232,1,1,no_common
6082,22.2672_90.2732,2,4,common
6083,23.4849_89.3820,2,1,no_common
6084,24.1085_91.2320,2,1,no_common
6085,24.6997_90.9820,2,4,common
6086,23.7997_88.7143,1,2,common
6087,25.2349_89.2908,2,1,no_common
6088,25.3848_89.2231,2,1,no_common
6089,22.9849_91.7232,1,1,no_common
6090,22.9849_91.7232,1,1,no_common
6091,22.9849_91.7232,1,1,no_common
6092,24.2173_90.9320,2,2,common
6093,24.4260_89.4529,2,4,common
6094,22.8673_89.0030,2,2,common
6095,22.8963_90.8644,2,2,common
6096,23.6496_88.6408,2,4,common
6097,24.4463_90.7530,2,4,common
6098,23.5585_88.7908,1,1,no_common
6099,24.5849_89.4529,2,2,common
6100,24.5849_89.4529,2,1,no_common
6101,24.7261_90.4030,1,4,common
6102,23.3996_91.0908,2,4,common
6103,24.3349_90.7143,2,2,common
6104,22.9673_88.9643,2,2,common
6105,25.0963_89.5232,2,4,common
6106,25.0963_89.5232,2,4,common
6107,25.0462_90.8820,2,2,common
6108,25.3584_89.2530,2,4,common
6109,22.5584_90.2820,1,2,common
6110,22.6261_91.1144,1,2,common
6111,24.7173_90.5644,2,1,no_common
6112,24.8996_90.8530,2,2,common
6113,22.9463_91.1732,2,2,common
6114,22.1672_90.0820,2,4,common
6115,25.0172_89.3820,2,1,no_common
6116,24.4084_89.4496,2,2,common
6117,24.4084_89.4496,2,3,common
6118,23.7261_90.2320,2,2,common
6119,23.6349_89.8530,2,4,common
6120,23.6349_89.8530,2,4,common
6121,23.0348_91.4144,2,1,no_common
6122,23.0348_91.4144,2,1,no_common
6123,24.4463_89.0644,2,2,common
6124,24.9349_89.8732,2,2,common
6125,24.7261_90.1908,1,1,no_common
6126,24.4348_88.9996,2,2,common
6127,24.0963_90.1820,2,4,common
6128,24.5260_88.7407,1,1,no_common
6129,24.5260_88.7407,1,1,no_common
6130,24.1085_90.8530,2,4,common
6131,23.9172_90.9996,2,4,common
6132,25.3760_89.1232,2,2,common
6133,25.3760_89.1232,2,2,common
6134,22.9348_89.0644,2,2,common
6135,24.1085_91.1144,2,2,common
6136,23.3585_90.0732,2,1,no_common
6137,23.6584_90.9732,2,2,common
6138,22.3497_90.4320,2,1,no_common
6139,22.1672_91.0644,1,2,common
6140,23.0260_89.8408,2,2,common
6141,23.0260_89.8408,1,2,common
6142,23.0462_91.1408,2,4,common
6143,24.8261_91.6320,2,4,common
6144,23.5348_89.6144,1,2,common
6145,23.5348_89.6144,2,1,no_common
6146,24.0673_90.0908,2,2,common
6147,23.9172_91.0644,2,2,common
6148,24.6496_90.3996,2,4,common
6149,23.5348_91.0732,2,2,common
6150,23.9260_90.1732,2,2,common
6151,23.9260_90.1732,2,2,common
6152,23.9084_88.7908,1,4,common
6153,24.3963_89.5496,2,4,common
6154,22.7496_90.3996,2,4,common
6155,22.8996_91.2408,2,4,common
6156,23.2261_90.8496,1,2,common
6157,23.2463_91.2144,2,2,common
6158,22.7996_89.6408,2,4,common
6159,24.7463_90.3732,1,4,common
6160,22.1848_90.2996,2,4,common
6161,24.3963_88.6408,2,3,common
6162,22.9963_89.2231,2,4,common
6163,23.3585_88.9408,2,1,no_common
6164,22.6349_90.0732,2,1,no_common
6165,22.8173_91.1732,2,4,common
6166,23.2085_90.8030,2,3,common
6167,23.2085_90.8030,1,4,common
6168,23.2085_90.8030,1,4,common
6169,22.8261_90.2908,1,4,common
6170,22.8261_90.2908,2,2,common
6171,22.8261_90.2908,2,2,common
6172,22.8261_90.2908,2,2,common
6173,22.8261_90.2908,2,1,no_common
6174,22.8261_90.2908,2,2,common
6175,23.4585_89.4320,2,1,no_common
6176,24.7349_90.3908,1,4,common
6177,24.7349_90.3908,1,4,common
6178,24.7349_90.3908,2,1,no_common
6179,25.4463_89.4731,2,2,common
6180,23.3085_89.7231,2,1,no_common
6181,24.5497_90.3144,2,4,common
6182,25.0673_90.0320,1,2,common
6183,25.0673_90.0320,2,2,common
6184,25.0673_90.0320,2,2,common
6185,23.5462_90.1732,2,2,common
6186,22.6463_90.9820,1,3,common
6187,22.6463_90.9820,2,2,common
6188,23.7672_90.5530,2,4,common
6189,23.7672_90.5530,2,1,no_common
6190,23.7672_90.5530,2,2,common
6191,24.0172_88.9408,1,1,no_common
6192,24.0172_88.9408,1,1,no_common
6193,24.0172_88.9408,1,2,common
6194,22.5348_90.4820,2,4,common
6195,22.5348_90.4820,1,2,common
6196,22.5348_90.4820,1,2,common
6197,23.1261_89.2496,2,1,no_common
6198,23.3085_90.2996,2,2,common
6199,22.7962_89.1732,2,2,common
6200,25.0996_89.3030,2,4,common
6201,25.0996_89.3030,2,4,common
6202,24.9673_90.2029,2,4,common
6203,24.0673_90.7320,2,4,common
6204,23.5963_89.7732,1,2,common
6205,24.8496_89.1820,2,2,common
6206,23.0348_89.2143,2,1,no_common
6207,24.2261_89.2732,2,2,common
6208,24.2848_91.0820,1,1,no_common
6209,22.8173_89.4529,2,4,common
6210,22.8173_89.4529,2,4,common
6211,22.8173_89.4529,2,2,common
6212,23.9260_90.1496,2,4,common
6213,23.3849_89.1408,2,2,common
6214,24.9084_90.8320,2,2,common
6215,24.4084_89.4408,2,2,common
6216,23.9996_89.0144,1,4,common
6217,23.9996_89.0144,1,2,common
6218,23.9996_89.0144,1,2,common
6219,23.1672_92.1908,1,1,no_common
6220,24.2463_89.2319,2,4,common
6221,23.1848_90.8320,2,4,common
6222,24.9849_89.4030,2,4,common
6223,24.1848_88.9529,2,2,common
6224,24.6085_88.6908,1,2,common
6225,24.6085_88.6908,1,1,no_common
6226,22.9673_89.1530,2,2,common
6227,22.7996_91.2908,2,1,no_common
6228,24.4497_88.5144,2,2,common
6229,22.3497_90.4529,2,2,common
6230,23.8497_88.7231,1,4,common
6231,25.0497_90.0320,2,2,common
6232,25.0497_90.0320,2,2,common
6233,22.9849_90.8732,2,4,common
6234,24.6997_90.1530,1,2,common
6235,24.6997_90.1530,2,2,common
6236,23.1963_90.8144,1,2,common
6237,23.1963_90.8144,1,4,common
6238,23.1963_90.8144,2,2,common
6239,22.8585_91.2530,2,3,common
6240,22.8585_91.2530,2,4,common
6241,24.4172_89.6320,2,2,common
6242,22.3349_89.8996,2,2,common
6243,25.2760_89.3996,2,2,common
6244,24.1584_90.5530,2,5,common
6245,24.9673_90.3644,2,2,common
6246,23.9172_90.6232,2,4,common
6247,22.6261_89.2820,2,1,no_common
6248,23.8173_88.9529,1,4,common
6249,24.2085_88.9320,2,4,common
6250,23.6173_88.7908,2,4,common
6251,23.6173_88.7908,2,2,common
6252,23.7584_90.0030,2,4,common
6253,24.4585_90.4232,2,4,common
6254,24.9996_88.9408,2,1,no_common
6255,22.5963_91.7820,2,4,common
6256,22.8349_89.3496,2,2,common
6257,23.5172_91.1408,2,1,no_common
6258,23.6261_88.8320,1,2,common
6259,23.6261_88.8320,1,4,common
6260,25.0761_89.0496,2,2,common
6261,23.9084_90.6320,2,4,common
6262,24.0348_90.6496,2,2,common
6263,23.6760_88.6820,1,2,common
6264,24.3173_91.4644,2,4,common
6265,24.3173_91.4644,2,1,no_common
6266,24.3173_91.4644,2,1,no_common
6267,22.9673_91.1908,2,2,common
6268,22.9673_91.1908,2,2,common
6269,24.4260_88.3644,2,2,common
6270,24.2584_89.3408,2,2,common
6271,24.2584_89.3408,2,3,common
6272,24.2584_89.3408,2,2,common
6273,22.7848_91.5643,2,1,no_common
6274,24.6463_89.5732,2,1,no_common
6275,23.9260_89.0496,1,4,common
6276,24.9349_90.1530,2,2,common
6277,23.2085_89.5644,2,2,common
6278,23.2848_88.7644,2,2,common
6279,23.2848_88.7644,2,1,no_common
6280,23.4348_89.6530,2,4,common
6281,25.4761_89.5820,2,2,common
6282,24.9084_90.8820,1,1,no_common
6283,22.6173_91.7732,1,2,common
6284,23.7349_90.8908,2,1,no_common
6285,23.7349_90.8908,2,2,common
6286,23.7349_90.8908,2,1,no_common
6287,22.5584_90.3408,1,1,no_common
6288,24.4849_89.5996,2,2,common
6289,24.4585_91.3644,2,4,common
6290,23.5260_91.0644,2,2,common
6291,23.7085_89.0232,2,1,no_common
6292,23.7085_89.0232,2,1,no_common
6293,23.4084_89.4643,2,2,common
6294,24.1173_90.0996,2,2,common
6295,22.7996_89.0644,1,2,common
6296,24.9996_91.8495,2,4,common
6297,25.4585_89.5530,2,2,common
6298,24.5673_89.8820,1,1,no_common
6299,23.0761_90.6732,2,1,no_common
6300,23.0761_90.6732,2,2,common
6301,24.9673_90.2530,2,4,common
6302,24.9673_90.2530,2,4,common
6303,24.9673_90.2530,2,2,common
6304,24.2261_89.5644,2,2,common
6305,24.2261_89.5644,2,2,common
6306,24.3085_90.5496,2,4,common
6307,24.3085_90.5496,1,2,common
6308,23.2672_89.2496,2,3,common
6309,23.8497_89.1144,1,2,common
6310,24.7173_89.3996,2,2,common
6311,22.5963_90.1496,2,4,common
6312,22.8349_89.6530,2,2,common
6313,23.6963_89.2530,1,2,common
6314,24.4673_89.4408,2,1,no_common
6315,23.5849_88.6908,2,1,no_common
6316,22.8996_91.2732,2,2,common
6317,24.2962_91.5232,2,2,common
6318,24.2962_91.5232,2,2,common
6319,24.2962_91.5232,2,2,common
6320,24.2962_91.5232,2,2,common
6321,24.2962_91.5232,2,4,common
6322,23.9585_89.8408,2,4,common
6323,24.1848_90.7732,2,3,common
6324,24.1848_90.7732,2,2,common
6325,24.1848_90.7732,2,2,common
6326,24.1848_90.7732,2,2,common
6327,25.1462_89.7496,2,4,common
6328,24.1848_88.9996,2,2,common
6329,24.7584_90.2820,2,2,common
6330,22.9585_91.1732,2,2,common
6331,22.9585_91.1732,2,1,no_common
6332,24.0260_88.9819,1,4,common
6333,24.0260_88.9819,1,2,common
6334,23.7463_89.4529,2,2,common
6335,23.0084_92.0320,1,2,common
6336,23.6463_89.8496,2,4,common
6337,24.7760_88.6908,2,2,common
6338,23.6848_88.8908,1,1,no_common
6339,23.1349_89.2908,2,2,common
6340,23.1349_89.2908,2,2,common
6341,23.9463_90.0908,2,1,no_common
6342,25.0761_90.3320,1,2,common
6343,25.0761_90.3320,1,1,no_common
6344,25.0761_90.3320,2,4,common
6345,25.0761_90.3320,2,4,common
6346,24.9463_89.4320,2,4,common
6347,24.9463_89.4320,1,4,common
6348,24.7997_88.7407,1,3,common
6349,23.6997_89.7143,2,4,common
6350,23.5462_89.2408,2,4,common
6351,25.2848_89.2408,2,1,no_common
6352,23.6963_90.0496,2,4,common
6353,24.8173_88.9529,2,2,common
6354,25.4673_89.3144,2,2,common
6355,24.5462_90.7732,2,2,common
6356,24.5462_90.7732,2,2,common
6357,23.4761_90.0408,2,2,common
6358,23.4761_90.0408,2,2,common
6359,23.0260_91.2996,2,2,common
6360,23.0260_91.2996,2,2,common
6361,23.0260_91.2996,2,2,common
6362,23.9585_89.2143,1,2,common
6363,24.3349_89.5644,2,2,common
6364,24.6760_90.5732,1,2,common
6365,22.6173_90.6530,2,2,common
6366,22.6173_90.6530,2,2,common
6367,24.8463_88.9030,2,2,common
6368,24.8463_88.9030,2,2,common
6369,23.7997_89.4030,2,4,common
6370,23.1349_91.4908,2,2,common
6371,24.2848_91.0644,2,1,no_common
6372,23.9497_91.1408,2,2,common
6373,23.6848_89.3030,2,2,common
6374,23.6848_89.3030,1,2,common
6375,23.7584_89.1320,1,3,common
6376,23.4996_90.9732,2,2,common
6377,24.9172_90.3644,2,3,common
6378,22.9673_91.3319,2,2,common
6379,24.3963_89.5232,2,4,common
6380,23.8497_89.0996,1,4,common
6381,23.1760_90.9529,2,2,common
6382,25.2085_89.4144,2,2,common
6383,23.2496_90.9030,2,4,common
6384,23.2760_91.2908,2,1,no_common
6385,22.4963_90.7320,2,2,common
6386,23.9963_89.2908,2,2,common
6387,22.8761_89.5644,2,2,common
6388,24.0673_89.8644,2,2,common
6389,22.8173_90.2530,2,1,no_common
6390,24.7584_88.6908,2,2,common
6391,24.7584_88.6908,2,1,no_common
6392,24.7584_88.6908,2,2,common
6393,24.7584_88.6908,2,3,common
6394,22.3349_90.4144,2,1,no_common
6395,24.4996_91.6530,2,2,common
6396,22.7848_89.0320,2,2,common
6397,24.9585_89.8496,2,4,common
6398,24.9585_89.8496,2,4,common
6399,23.4172_90.7496,2,4,common
6400,23.8849_89.1732,1,2,common
6401,23.8849_89.1732,1,1,no_common
6402,24.5761_91.5643,2,2,common
6403,24.5761_91.5643,2,2,common
6404,24.3173_88.8529,2,4,common
6405,23.5761_90.4908,2,1,no_common
6406,23.5761_90.4908,2,2,common
6407,23.5761_90.4908,2,2,common
6408,22.7584_90.0996,1,4,common
6409,23.2848_89.7408,2,1,no_common
6410,23.7962_89.4408,2,2,common
6411,24.0260_89.0232,1,2,common
6412,24.0260_89.0232,2,1,no_common
6413,24.0260_89.0232,1,1,no_common
6414,24.0260_89.0232,1,1,no_common
6415,24.0260_89.0232,1,2,common
6416,23.7349_88.6644,1,2,common
6417,23.2962_91.2732,2,2,common
6418,22.3585_90.0732,1,1,no_common
6419,24.3761_89.2644,2,3,common
6420,24.5997_91.7530,1,2,common
6421,23.3849_89.1320,2,2,common
6422,23.6760_89.8496,2,4,common
6423,22.6463_91.7732,2,2,common
6424,25.0260_90.9820,2,2,common
6425,24.5084_90.5144,2,1,no_common
6426,23.1760_89.6144,1,2,common
6427,23.6584_90.4643,2,1,no_common
6428,23.6584_90.4643,2,1,no_common
6429,23.1760_91.4320,2,2,common
6430,22.8761_90.8908,2,4,common
6431,23.0963_89.7732,2,1,no_common
6432,23.5963_91.0496,2,4,common
