label_id,patch_id,class,n_patches
5768,24.5761_90.3232,2,2
5770,23.6261_89.2029,1,4
5772,23.4761_89.5320,1,2
5773,23.4761_89.5320,1,2
5775,22.2496_90.7496,2,4
5776,24.0260_88.8644,2,4
5777,24.8962_89.8496,2,4
5779,23.9172_90.1320,2,4
5780,23.9172_90.1320,2,2
5782,22.2848_90.7029,2,2
5783,23.0849_89.4496,2,4
5785,23.8761_90.1496,2,4
5787,23.9761_89.2029,1,2
5790,23.7584_90.5408,1,2
5791,24.2261_90.9820,2,2
5792,23.9348_89.1029,1,2
5793,23.7962_88.7407,2,4
5794,23.9348_90.1496,2,2
5795,23.9348_90.1496,2,2
5796,23.7848_88.9320,1,2
5798,24.9084_88.7496,2,2
5799,22.8261_89.5996,2,4
5800,22.8261_89.5996,2,4
5801,22.8261_89.5996,2,4
5802,22.8261_89.5996,2,2
5807,24.8173_89.7644,2,2
5808,22.0584_90.6996,2,4
5809,24.1085_90.1996,2,4
5810,23.0849_89.0732,2,2
5811,22.8261_89.6408,2,2
5814,24.3963_90.7644,2,2
5815,24.8996_88.8320,2,2
5816,23.5496_88.8908,2,2
5817,24.3673_88.8496,2,2
5818,24.1997_90.6908,2,4
5819,22.9260_89.5144,2,2
5820,24.6496_90.4144,2,2
5821,24.6496_90.4144,1,3
5822,24.7463_89.5996,2,4
5824,24.4761_90.7908,2,2
5825,24.0348_88.8820,1,2
5827,24.9172_88.7143,2,3
5828,24.9172_88.7143,2,3
5829,22.7173_91.7820,1,3
5830,24.1261_89.5408,1,2
5831,24.1261_89.5408,2,2
5832,23.6173_89.2029,1,4
5833,22.8996_89.5732,2,4
5834,22.8996_89.5732,2,4
5835,24.3963_88.9320,2,4
5836,24.3963_88.9320,2,4
5837,25.4996_89.5320,2,2
5838,24.9463_89.0320,2,2
5839,24.5997_88.8644,2,2
5841,24.4849_89.0996,2,3
5842,23.2672_88.9144,2,2
5843,22.5496_89.2408,2,2
5846,23.0963_90.9144,2,2
5847,23.0963_90.9144,2,2
5848,22.6848_90.3820,1,2
5849,22.6848_90.3820,2,2
5850,23.8996_90.7496,2,2
5851,25.1348_89.0232,2,2
5852,25.1348_89.0232,2,2
5853,25.1348_89.0232,2,2
5855,24.9349_91.7029,2,2
5856,24.1760_90.6996,2,3
5857,23.2672_91.1030,2,4
5858,22.6463_90.1732,1,2
5860,24.7496_88.7029,2,3
5861,24.0963_89.6030,1,2
5863,23.9172_88.9908,1,4
5864,22.9084_90.7820,2,2
5865,24.8463_89.3996,1,4
5868,23.4849_89.5320,1,2
5870,22.8497_89.3030,2,4
5871,25.6462_89.8320,2,2
5872,23.7463_90.9529,2,4
5873,23.1173_88.9731,2,2
5874,24.1085_90.1820,2,2
5875,24.1085_90.1820,2,4
5876,24.1085_90.1820,2,2
5878,23.1261_90.8644,2,2
5879,24.4084_88.7143,1,2
5880,24.4084_88.7143,2,2
5882,24.6496_90.3530,2,4
5884,23.5496_89.1232,2,2
5885,23.5496_89.1232,2,2
5887,25.1172_89.0144,2,2
5888,24.0084_90.2029,2,3
5890,24.4585_89.8530,2,2
5891,24.4585_89.8530,2,2
5893,24.6261_90.0496,2,4
5894,24.6261_90.0496,1,2
5895,23.3963_88.8996,2,2
5896,23.7997_88.7644,1,2
5897,23.7997_88.7644,1,2
5898,22.7760_90.8820,1,2
5900,24.0260_89.8496,2,2
5901,24.6085_90.5644,2,2
5902,24.7496_89.8644,2,4
5903,24.7496_89.8644,2,4
5904,23.4585_89.6732,2,2
5905,23.4585_89.6732,2,2
5906,23.2996_89.8320,2,2
5907,22.9585_89.0030,2,4
5908,22.9463_90.3320,2,2
5909,23.6848_88.5996,2,4
5910,22.0496_90.2320,2,4
5911,24.4348_88.8529,2,2
5912,24.4348_88.8529,2,2
5913,23.9463_88.8908,2,2
5915,24.8996_90.3908,2,3
5916,23.9172_88.7908,1,4
5917,23.6584_89.7029,2,2
5918,23.9172_90.7530,2,4
5919,24.8584_91.9820,2,2
5920,24.4497_90.8232,1,2
5921,22.9463_90.8732,1,2
5922,22.9463_90.8732,2,2
5923,23.7672_90.3232,2,4
5924,23.7672_90.3232,2,2
5925,23.7672_90.3232,2,2
5926,23.7672_90.3232,2,2
5928,23.7672_90.3232,2,4
5929,23.7672_90.3232,2,2
5930,25.3085_89.5530,2,2
5931,25.1496_89.9529,2,4
5933,23.5585_90.4732,2,4
5936,24.0462_91.1644,2,2
5937,23.5260_89.0232,2,4
5938,24.4260_89.8908,2,4
5940,22.6173_89.1644,1,2
5941,24.0673_90.7408,2,4
5942,24.3996_89.5408,2,2
5943,23.5997_89.7143,2,2
5945,22.8463_89.3144,2,2
5946,23.6848_88.6496,2,4
5947,23.9084_90.1232,2,2
5949,23.9084_90.1232,2,2
5950,25.2463_89.4819,2,4
5951,23.8761_89.0030,1,2
5952,23.8585_89.1996,1,2
5954,23.9463_91.1408,2,2
5955,25.0260_89.3030,2,3
5957,25.0260_89.3030,2,4
5958,25.0260_89.3030,2,4
5959,22.3463_90.3820,2,4
5961,23.3349_91.2320,2,2
5962,23.0462_89.3996,2,4
5965,24.0849_89.1644,2,2
5966,23.6173_89.1996,1,4
5969,25.0849_91.4996,2,2
5970,25.0849_91.4996,2,2
5971,23.7672_90.0644,2,2
5972,23.7672_90.0644,2,2
5973,23.7672_90.0644,2,2
5974,22.7496_91.7530,1,4
5975,22.7496_91.7530,2,2
5976,24.5260_88.6996,2,4
5977,24.7463_89.6030,2,4
5978,24.9585_89.4996,2,2
5979,23.6349_90.4643,1,2
5980,23.4963_88.9144,2,2
5981,23.7997_89.2996,2,4
5982,23.7584_90.5530,2,4
5983,24.4963_89.4529,2,3
5984,24.4963_89.4529,2,3
5985,24.4963_89.4529,2,2
5986,23.7962_88.8996,2,4
5987,25.0849_89.5144,2,2
5988,24.4084_89.4996,2,2
5989,25.3085_89.4320,2,2
5990,25.3085_89.4320,1,4
5991,25.3085_89.4320,2,4
5992,25.3085_89.4320,2,2
5993,23.5348_89.1530,2,2
5994,23.5348_89.1530,2,2
5995,24.3673_89.2732,2,2
5996,24.3673_89.2732,2,3
5997,24.1085_90.5996,2,4
5998,24.1085_90.5996,2,4
5999,24.9673_90.4496,2,4
6000,24.9673_90.4496,2,4
6001,24.4673_90.0820,1,3
6002,24.4673_90.0820,2,2
6003,24.4673_90.0820,2,2
6005,23.3585_91.8908,1,4
6007,22.6463_91.8644,2,3
6008,24.5260_90.2820,2,2
6009,25.3085_89.5496,2,2
6010,23.0849_91.9908,1,3
6011,25.0348_89.3732,2,4
6012,23.8173_88.6496,2,4
6013,24.5462_89.4819,2,2
6014,23.3996_89.0232,2,2
6015,23.1173_89.0530,2,2
6016,23.2848_91.7908,1,2
6017,24.4084_88.9408,2,2
6018,23.9348_89.0408,1,2
6019,23.9348_89.0408,1,2
6020,23.9348_89.0408,1,2
6021,25.1496_89.7644,2,2
6024,23.3996_89.1144,2,4
6025,23.3996_89.1144,2,2
6026,24.4849_89.6030,2,2
6027,23.8761_90.9820,2,2
6028,23.9761_90.0496,2,2
6029,24.1463_89.4996,1,2
6030,24.1463_89.4996,2,2
6031,24.8463_91.7232,2,2
6032,24.8463_91.7232,2,2
6033,22.6496_90.2029,1,2
6035,23.0997_90.4496,2,4
6036,25.5172_89.4731,2,2
6037,24.9849_90.4496,2,2
6038,23.8996_90.5144,0,2
6039,24.2261_90.5530,2,4
6040,24.2261_90.5530,2,4
6041,24.0260_90.9030,2,4
6043,22.6672_91.1496,2,3
6044,22.6672_91.1496,2,2
6045,25.2997_89.4232,2,4
6046,25.2997_89.4232,2,2
6047,25.2997_89.4232,2,2
6048,25.2997_89.4232,2,2
6049,24.7848_91.8530,2,2
6050,23.4084_89.5732,1,2
6051,23.4084_89.5732,2,2
6052,23.6963_88.8820,2,2
6054,24.3761_88.9320,2,4
6055,22.8349_90.1820,2,2
6056,23.7584_89.5996,2,2
6057,24.9497_89.4408,1,4
6058,23.7085_89.7143,1,2
6059,23.7085_89.7143,1,2
6060,24.6760_91.5731,2,2
6062,22.7261_91.8029,1,2
6063,24.6463_88.7644,1,2
6064,23.4497_91.1644,2,2
6065,23.4497_91.1644,2,2
6067,23.5585_90.7820,2,2
6068,23.7997_90.0496,2,2
6069,24.9349_90.1496,2,2
6070,25.1496_89.0408,2,4
6071,22.7962_90.8908,2,2
6072,23.7261_88.8820,2,2
6073,23.9497_89.1029,1,4
6075,24.5997_91.6530,2,4
6076,22.7996_90.2732,2,2
6078,24.9963_91.8495,2,4
6079,22.2085_90.3144,2,2
6080,25.3085_89.5408,2,4
6082,22.2672_90.2732,2,4
6085,24.6997_90.9820,2,4
6086,23.7997_88.7143,1,2
6092,24.2173_90.9320,2,2
6093,24.4260_89.4529,2,4
6094,22.8673_89.0030,2,2
6095,22.8963_90.8644,2,2
6096,23.6496_88.6408,2,4
6097,24.4463_90.7530,2,4
6099,24.5849_89.4529,2,2
6101,24.7261_90.4030,1,4
6102,23.3996_91.0908,2,4
6103,24.3349_90.7143,2,2
6104,22.9673_88.9643,2,2
6105,25.0963_89.5232,2,4
6106,25.0963_89.5232,2,4
6107,25.0462_90.8820,2,2
6108,25.3584_89.2530,2,4
6109,22.5584_90.2820,1,2
6110,22.6261_91.1144,1,2
6112,24.8996_90.8530,2,2
6113,22.9463_91.1732,2,2
6114,22.1672_90.0820,2,4
6116,24.4084_89.4496,2,2
6117,24.4084_89.4496,2,3
6118,23.7261_90.2320,2,2
6119,23.6349_89.8530,2,4
6120,23.6349_89.8530,2,4
6123,24.4463_89.0644,2,2
6124,24.9349_89.8732,2,2
6126,24.4348_88.9996,2,2
6127,24.0963_90.1820,2,4
6130,24.1085_90.8530,2,4
6131,23.9172_90.9996,2,4
6132,25.3760_89.1232,2,2
6133,25.3760_89.1232,2,2
6134,22.9348_89.0644,2,2
6135,24.1085_91.1144,2,2
6137,23.6584_90.9732,2,2
6139,22.1672_91.0644,1,2
6140,23.0260_89.8408,2,2
6141,23.0260_89.8408,1,2
6142,23.0462_91.1408,2,4
6143,24.8261_91.6320,2,4
6144,23.5348_89.6144,1,2
6146,24.0673_90.0908,2,2
6147,23.9172_91.0644,2,2
6148,24.6496_90.3996,2,4
6149,23.5348_91.0732,2,2
6150,23.9260_90.1732,2,2
6151,23.9260_90.1732,2,2
6152,23.9084_88.7908,1,4
6153,24.3963_89.5496,2,4
6154,22.7496_90.3996,2,4
6155,22.8996_91.2408,2,4
6156,23.2261_90.8496,1,2
6157,23.2463_91.2144,2,2
6158,22.7996_89.6408,2,4
6159,24.7463_90.3732,1,4
6160,22.1848_90.2996,2,4
6161,24.3963_88.6408,2,3
6162,22.9963_89.2231,2,4
6165,22.8173_91.1732,2,4
6166,23.2085_90.8030,2,3
6167,23.2085_90.8030,1,4
6168,23.2085_90.8030,1,4
6169,22.8261_90.2908,1,4
6170,22.8261_90.2908,2,2
6171,22.8261_90.2908,2,2
6172,22.8261_90.2908,2,2
6174,22.8261_90.2908,2,2
6176,24.7349_90.3908,1,4
6177,24.7349_90.3908,1,4
6179,25.4463_89.4731,2,2
6181,24.5497_90.3144,2,4
6182,25.0673_90.0320,1,2
6183,25.0673_90.0320,2,2
6184,25.0673_90.0320,2,2
6185,23.5462_90.1732,2,2
6186,22.6463_90.9820,1,3
6187,22.6463_90.9820,2,2
6188,23.7672_90.5530,2,4
6190,23.7672_90.5530,2,2
6193,24.0172_88.9408,1,2
6194,22.5348_90.4820,2,4
6195,22.5348_90.4820,1,2
6196,22.5348_90.4820,1,2
6198,23.3085_90.2996,2,2
6199,22.7962_89.1732,2,2
6200,25.0996_89.3030,2,4
6201,25.0996_89.3030,2,4
6202,24.9673_90.2029,2,4
6203,24.0673_90.7320,2,4
6204,23.5963_89.7732,1,2
6205,24.8496_89.1820,2,2
6207,24.2261_89.2732,2,2
6209,22.8173_89.4529,2,4
6210,22.8173_89.4529,2,4
6211,22.8173_89.4529,2,2
6212,23.9260_90.1496,2,4
6213,23.3849_89.1408,2,2
6214,24.9084_90.8320,2,2
6215,24.4084_89.4408,2,2
6216,23.9996_89.0144,1,4
6217,23.9996_89.0144,1,2
6218,23.9996_89.0144,1,2
6220,24.2463_89.2319,2,4
6221,23.1848_90.8320,2,4
6222,24.9849_89.4030,2,4
6223,24.1848_88.9529,2,2
6224,24.6085_88.6908,1,2
6226,22.9673_89.1530,2,2
6228,24.4497_88.5144,2,2
6229,22.3497_90.4529,2,2
6230,23.8497_88.7231,1,4
6231,25.0497_90.0320,2,2
6232,25.0497_90.0320,2,2
6233,22.9849_90.8732,2,4
6234,24.6997_90.1530,1,2
6235,24.6997_90.1530,2,2
6236,23.1963_90.8144,1,2
6237,23.1963_90.8144,1,4
6238,23.1963_90.8144,2,2
6239,22.8585_91.2530,2,3
6240,22.8585_91.2530,2,4
6241,24.4172_89.6320,2,2
6242,22.3349_89.8996,2,2
6243,25.2760_89.3996,2,2
6244,24.1584_90.5530,2,5
6245,24.9673_90.3644,2,2
6246,23.9172_90.6232,2,4
6248,23.8173_88.9529,1,4
6249,24.2085_88.9320,2,4
6250,23.6173_88.7908,2,4
6251,23.6173_88.7908,2,2
6252,23.7584_90.0030,2,4
6253,24.4585_90.4232,2,4
6255,22.5963_91.7820,2,4
6256,22.8349_89.3496,2,2
6258,23.6261_88.8320,1,2
6259,23.6261_88.8320,1,4
6260,25.0761_89.0496,2,2
6261,23.9084_90.6320,2,4
6262,24.0348_90.6496,2,2
6263,23.6760_88.6820,1,2
6264,24.3173_91.4644,2,4
6267,22.9673_91.1908,2,2
6268,22.9673_91.1908,2,2
6269,24.4260_88.3644,2,2
6270,24.2584_89.3408,2,2
6271,24.2584_89.3408,2,3
6272,24.2584_89.3408,2,2
6275,23.9260_89.0496,1,4
6276,24.9349_90.1530,2,2
6277,23.2085_89.5644,2,2
6278,23.2848_88.7644,2,2
6280,23.4348_89.6530,2,4
6281,25.4761_89.5820,2,2
6283,22.6173_91.7732,1,2
6285,23.7349_90.8908,2,2
6288,24.4849_89.5996,2,2
6289,24.4585_91.3644,2,4
6290,23.5260_91.0644,2,2
6293,23.4084_89.4643,2,2
6294,24.1173_90.0996,2,2
6295,22.7996_89.0644,1,2
6296,24.9996_91.8495,2,4
6297,25.4585_89.5530,2,2
6300,23.0761_90.6732,2,2
6301,24.9673_90.2530,2,4
6302,24.9673_90.2530,2,4
6303,24.9673_90.2530,2,2
6304,24.2261_89.5644,2,2
6305,24.2261_89.5644,2,2
6306,24.3085_90.5496,2,4
6307,24.3085_90.5496,1,2
6308,23.2672_89.2496,2,3
6309,23.8497_89.1144,1,2
6310,24.7173_89.3996,2,2
6311,22.5963_90.1496,2,4
6312,22.8349_89.6530,2,2
6313,23.6963_89.2530,1,2
6316,22.8996_91.2732,2,2
6317,24.2962_91.5232,2,2
6318,24.2962_91.5232,2,2
6319,24.2962_91.5232,2,2
6320,24.2962_91.5232,2,2
6321,24.2962_91.5232,2,4
6322,23.9585_89.8408,2,4
6323,24.1848_90.7732,2,3
6324,24.1848_90.7732,2,2
6325,24.1848_90.7732,2,2
6326,24.1848_90.7732,2,2
6327,25.1462_89.7496,2,4
6328,24.1848_88.9996,2,2
6329,24.7584_90.2820,2,2
6330,22.9585_91.1732,2,2
6332,24.0260_88.9819,1,4
6333,24.0260_88.9819,1,2
6334,23.7463_89.4529,2,2
6335,23.0084_92.0320,1,2
6336,23.6463_89.8496,2,4
6337,24.7760_88.6908,2,2
6339,23.1349_89.2908,2,2
6340,23.1349_89.2908,2,2
6342,25.0761_90.3320,1,2
6344,25.0761_90.3320,2,4
6345,25.0761_90.3320,2,4
6346,24.9463_89.4320,2,4
6347,24.9463_89.4320,1,4
6348,24.7997_88.7407,1,3
6349,23.6997_89.7143,2,4
6350,23.5462_89.2408,2,4
6352,23.6963_90.0496,2,4
6353,24.8173_88.9529,2,2
6354,25.4673_89.3144,2,2
6355,24.5462_90.7732,2,2
6356,24.5462_90.7732,2,2
6357,23.4761_90.0408,2,2
6358,23.4761_90.0408,2,2
6359,23.0260_91.2996,2,2
6360,23.0260_91.2996,2,2
6361,23.0260_91.2996,2,2
6362,23.9585_89.2143,1,2
6363,24.3349_89.5644,2,2
6364,24.6760_90.5732,1,2
6365,22.6173_90.6530,2,2
6366,22.6173_90.6530,2,2
6367,24.8463_88.9030,2,2
6368,24.8463_88.9030,2,2
6369,23.7997_89.4030,2,4
6370,23.1349_91.4908,2,2
6372,23.9497_91.1408,2,2
6373,23.6848_89.3030,2,2
6374,23.6848_89.3030,1,2
6375,23.7584_89.1320,1,3
6376,23.4996_90.9732,2,2
6377,24.9172_90.3644,2,3
6378,22.9673_91.3319,2,2
6379,24.3963_89.5232,2,4
6380,23.8497_89.0996,1,4
6381,23.1760_90.9529,2,2
6382,25.2085_89.4144,2,2
6383,23.2496_90.9030,2,4
6385,22.4963_90.7320,2,2
6386,23.9963_89.2908,2,2
6387,22.8761_89.5644,2,2
6388,24.0673_89.8644,2,2
6390,24.7584_88.6908,2,2
6392,24.7584_88.6908,2,2
6393,24.7584_88.6908,2,3
6395,24.4996_91.6530,2,2
6396,22.7848_89.0320,2,2
6397,24.9585_89.8496,2,4
6398,24.9585_89.8496,2,4
6399,23.4172_90.7496,2,4
6400,23.8849_89.1732,1,2
6402,24.5761_91.5643,2,2
6403,24.5761_91.5643,2,2
6404,24.3173_88.8529,2,4
6406,23.5761_90.4908,2,2
6407,23.5761_90.4908,2,2
6408,22.7584_90.0996,1,4
6410,23.7962_89.4408,2,2
6411,24.0260_89.0232,1,2
6415,24.0260_89.0232,1,2
6416,23.7349_88.6644,1,2
6417,23.2962_91.2732,2,2
6419,24.3761_89.2644,2,3
6420,24.5997_91.7530,1,2
6421,23.3849_89.1320,2,2
6422,23.6760_89.8496,2,4
6423,22.6463_91.7732,2,2
6424,25.0260_90.9820,2,2
6426,23.1760_89.6144,1,2
6429,23.1760_91.4320,2,2
6430,22.8761_90.8908,2,4
6432,23.5963_91.0496,2,4
6433,22.7173_89.2644,2,2
6435,24.1848_91.1820,2,2
6436,24.5462_90.4144,1,2
6437,24.4260_89.0496,2,4
6438,24.8496_89.4030,1,4
6439,24.9463_88.6996,2,2
6440,24.3849_90.4320,2,2
6441,24.1085_90.6144,2,2
6442,25.0260_89.2908,2,3
6443,24.8261_90.1820,2,4
6444,23.2584_90.8996,2,4
6445,25.0462_88.7319,2,2
6446,24.4497_92.0030,2,4
6448,25.3261_89.1996,2,2
6449,25.3261_89.1996,2,2
6450,22.9463_91.8820,1,4
6451,23.8996_90.1408,2,2
6452,23.8996_90.1408,2,4
6453,23.8996_90.1408,2,4
6454,23.8996_90.1408,2,2
6456,23.3349_90.1644,2,2
6457,23.7672_90.1408,2,4
6458,23.4084_89.0232,2,2
6459,24.1963_88.9408,2,2
6460,24.1963_88.9408,2,4
6461,24.1963_88.9408,2,4
6462,24.1963_88.9408,2,4
6464,24.0997_90.8530,2,2
6465,23.3673_91.0908,2,4
6466,23.0260_88.9030,2,4
6467,24.9761_91.8644,2,2
6470,24.0260_89.0996,1,4
6471,25.0996_89.5232,2,4
6472,25.0996_89.5232,2,2
6473,25.0996_89.5232,2,4
6476,23.7584_88.5996,1,2
6477,22.7996_89.6320,2,4
6478,22.7996_89.6320,2,4
6479,23.1963_90.9408,2,2
6480,23.1963_90.9408,2,2
6481,22.4996_89.2530,2,2
6482,24.7760_88.7908,2,4
6483,24.7085_90.2530,2,2
6485,23.9084_89.5996,2,4
6486,23.6349_90.3732,2,4
6487,23.6349_90.3732,2,4
6488,23.6349_90.3732,2,2
6489,23.0172_91.3231,2,2
6490,22.7173_89.5820,2,4
6491,22.9497_91.0530,2,4
6492,23.0462_91.8530,1,4
6493,23.0462_91.8530,1,4
6494,23.6760_90.5530,2,2
6495,23.6760_90.5530,2,2
6496,25.2085_89.5496,2,2
6497,23.3463_91.1530,2,4
6498,23.1173_89.2732,2,2
6499,23.1173_91.0908,2,2
6500,23.8849_90.1408,2,4
6501,23.8849_90.1408,2,4
6502,25.0462_89.3644,2,2
6503,25.0462_89.3644,2,4
6504,23.8673_90.5496,2,4
6505,23.0496_91.8908,1,4
6506,23.0496_91.8908,1,2
6507,24.1584_89.0408,1,4
6508,23.3585_89.5408,1,3
6509,23.9084_90.6232,2,4
6510,23.2463_89.7496,2,4
6511,25.2261_89.8820,2,2
6512,23.7085_91.0530,2,3
6513,23.7085_91.0530,2,2
6514,23.7085_91.0530,2,2
6515,22.4849_89.0030,1,2
6516,25.2997_89.4408,2,4
6517,25.2997_89.4408,2,4
6518,24.4348_89.9908,1,2
6520,22.4996_90.7320,2,2
6521,24.2496_90.8144,2,4
6522,24.4463_89.0496,2,4
6523,22.3497_89.8996,2,4
6525,23.4963_91.1996,2,2
6526,24.1173_90.5820,2,2
6527,24.7584_90.6030,1,4
6528,24.7584_90.6030,1,2
6529,24.7584_90.6030,1,2
6530,24.5585_90.7530,2,4
6531,24.5585_90.7530,2,4
6532,23.1672_90.7530,2,2
6533,22.5172_89.1320,2,2
6534,24.9084_90.2644,2,2
6535,24.4348_89.4408,2,2
6536,24.4348_89.4408,2,2
6537,22.7760_90.0996,1,2
6541,22.8497_90.8820,2,4
6544,22.6496_91.8644,2,3
6545,24.4585_90.4496,2,4
6546,24.4585_90.4496,2,4
6547,24.4348_90.8232,2,2
6548,23.7496_90.3232,1,4
6550,23.5673_90.4496,1,3
6551,22.3084_90.1232,2,4
6552,25.1997_89.7732,2,2
6553,22.7584_89.0496,1,4
6554,22.7584_89.0496,2,2
6555,23.1261_89.1320,2,3
6556,23.1261_89.1320,2,2
6557,24.2463_90.8232,2,4
6558,24.2463_90.8232,1,2
6559,24.4348_89.6320,2,3
6560,22.0963_90.6732,1,4
6561,23.9497_90.0996,2,4
6562,23.8963_90.5908,2,4
6563,23.0963_91.1496,2,2
6564,23.0963_91.1496,2,3
6565,23.1584_90.7320,1,4
6567,23.8963_90.5732,2,2
6568,22.6463_90.9996,1,4
6572,24.4463_90.7496,2,4
6573,23.0496_89.3996,2,4
6574,24.3996_90.7530,2,3
6575,23.9172_90.1732,2,2
6576,24.2463_90.0996,2,4
6577,24.2463_90.0996,2,4
6578,23.9348_89.6144,2,4
6579,23.9348_89.6144,2,2
6580,23.9348_89.6144,2,2
6581,23.9348_89.6144,2,2
6582,23.1997_90.7996,1,4
6583,23.6963_89.7231,2,4
6586,22.6173_90.3644,2,2
6587,23.0348_88.9996,2,2
6588,23.0348_88.9996,2,2
6589,25.2760_89.2408,2,2
6590,25.2760_89.2408,2,2
6591,24.0084_88.8820,1,2
6592,23.6997_88.6408,1,2
6593,23.6997_88.6408,1,2
6594,23.0462_91.3644,2,4
6595,23.9348_89.0530,1,2
6596,23.6261_89.5408,2,4
6599,24.4849_89.4819,2,2
6600,23.4996_91.1996,2,2
6601,25.0963_88.9908,2,2
6603,24.4497_90.8320,2,2
6604,23.1085_89.6496,1,4
6606,23.4348_89.6496,2,4
6607,24.4084_91.8530,2,4
6608,24.8496_89.3996,1,4
6609,24.3963_90.4320,2,2
6610,22.5462_91.7732,2,2
6611,23.9348_89.1408,2,3
6612,23.8996_90.0908,2,4
6613,23.8996_90.0908,2,2
6614,23.6261_90.1530,2,4
6615,22.5673_89.2732,2,2
6616,23.8585_90.5908,2,4
6617,23.8585_90.5908,2,2
6618,23.8585_90.5908,2,4
6619,24.5084_90.9643,2,2
6621,23.6963_88.5996,2,4
6623,23.8463_89.0496,1,4
6624,22.0997_90.7232,2,3
6625,23.9172_90.1408,2,4
6626,23.6349_90.1530,2,4
6627,23.6349_90.1530,2,4
6628,23.6349_90.1530,2,2
6629,23.6349_90.1530,2,2
6631,24.7085_91.9496,2,2
6635,23.8585_89.4819,1,2
6637,24.3996_89.5496,2,4
6638,22.8996_91.2320,2,4
6639,23.4963_89.4819,2,4
6640,22.0496_90.2408,2,4
6641,24.0997_90.1408,2,2
6642,24.0997_90.1408,2,4
6643,24.0172_88.8820,1,2
6646,24.0172_88.8820,1,2
6648,23.7496_89.4643,2,2
6649,24.5462_90.4408,2,2
6650,23.2463_90.4820,2,2
6651,23.2085_91.2496,2,2
6652,23.9172_90.8030,2,2
6653,23.9172_90.8030,2,2
6654,23.9172_90.8030,2,2
6655,23.2848_91.1030,2,2
6656,24.0849_90.2029,2,2
6657,23.7997_90.0530,2,2
6659,23.0963_91.1144,2,2
6660,22.9348_90.9030,2,2
6661,24.3996_88.6732,2,4
6662,24.0497_89.8530,2,4
6663,23.6760_89.3030,2,2
6664,23.6760_89.3030,1,2
6665,24.0761_91.2530,2,2
6666,24.0963_91.1732,2,2
6668,23.6496_88.6732,1,2
6669,23.9172_90.5908,2,2
6670,23.9172_90.5908,2,2
6671,24.2962_89.9144,2,2
6672,25.0084_90.8530,2,2
6674,23.1085_90.4320,2,2
6675,24.4084_88.6496,2,4
6676,24.4084_88.6496,2,2
6677,24.4084_88.6496,2,2
6679,25.1584_90.2496,2,2
6680,22.7760_90.9030,1,2
6681,22.7760_90.9030,2,4
6682,25.4996_89.4731,2,2
6683,23.0462_91.8820,1,4
6685,22.8673_90.8644,2,2
6686,22.8673_90.8644,2,2
6687,24.6261_88.7530,1,2
6688,23.9084_88.8996,1,4
6689,24.4260_90.7530,2,2
6690,24.0849_90.1232,2,2
6691,24.0849_90.1232,2,2
6692,24.0849_90.1232,2,2
6695,23.2173_89.1530,2,4
6697,24.0348_90.9030,2,4
6698,22.3585_90.7908,2,2
6699,23.8261_90.7143,2,2
6700,23.7584_89.4996,2,2
6701,23.7584_89.4996,2,2
6702,24.0172_91.1232,2,2
6704,22.6496_91.0232,1,4
6705,22.6496_91.0232,1,4
6706,23.1672_90.2320,2,4
6707,23.1672_90.2320,1,2
6710,22.6997_91.1320,2,4
6711,24.6672_88.9408,2,4
6712,24.6672_88.9408,2,2
6713,22.4673_89.0496,2,4
6714,24.8173_91.6320,2,4
6715,23.2085_90.3144,2,2
6716,22.8996_90.4144,1,4
6717,22.7996_90.9820,2,4
6718,24.3463_89.5144,2,4
6719,23.8463_88.7231,1,4
6720,22.5172_89.2496,2,2
6721,22.5172_89.2496,2,2
6722,22.5172_89.2496,2,2
6723,22.5172_89.2496,1,4
6724,25.2672_89.3530,2,2
6725,22.9996_89.1144,2,2
6726,24.5849_89.5820,2,2
6728,24.8962_89.9731,1,4
6729,24.6173_88.7496,1,2
6730,24.6173_88.7496,1,2
6731,24.6173_88.7496,1,4
6732,23.2584_89.1029,2,4
6733,23.9260_90.0996,2,2
6734,23.0462_91.8495,1,4
6735,23.0462_91.8495,1,2
6737,25.1849_89.0408,2,2
6738,22.8173_89.4496,2,4
6739,22.8173_89.4496,2,4
6740,22.8173_89.4496,2,2
6741,23.0997_89.2029,2,2
6742,23.1173_89.1320,2,4
6744,24.7496_89.6030,2,4
6745,23.1085_89.1644,2,2
6746,23.1085_89.1644,2,2
6747,23.3261_89.5530,1,2
6748,23.8963_90.1320,2,4
6749,22.9673_88.9408,2,4
6750,24.4084_88.5232,2,2
6751,24.1496_90.0496,1,4
6753,24.1085_89.2496,1,4
6754,24.4084_88.7029,2,4
6755,24.8496_89.8820,2,2
6756,23.7848_89.4529,1,2
6757,22.9585_88.9408,2,4
6758,23.4463_89.4731,2,2
6759,23.8996_89.6232,2,2
6760,23.0963_89.3496,2,2
6761,23.4673_91.0530,2,4
6762,23.4673_91.0530,2,4
6763,22.3673_90.2029,2,2
6764,23.3085_90.2908,2,2
6765,25.6084_89.6496,2,2
6766,24.0084_89.0144,1,2
6768,24.0761_90.6820,2,2
6769,24.2672_89.0996,2,2
6771,24.3996_89.8530,1,4
6772,22.6349_90.9996,1,2
6773,24.4172_88.6820,2,2
6774,23.2496_91.2996,2,4
6775,23.9463_89.4030,2,2
6776,24.7173_90.3732,2,2
6777,24.3673_88.6820,1,2
