label_id,patch_id,class,n_patches,common_bin
5823,25.7556_80.9985,1,2,common
5824,26.8791_81.1783,2,4,common
5825,26.9757_81.3985,2,2,common
5826,26.1143_80.3985,0,1,no_common
5827,26.1143_80.3985,1,1,no_common
5828,26.1143_80.3985,0,2,common
5829,26.1143_80.3985,0,2,common
5830,26.5791_79.7397,1,2,common
5831,25.6380_81.1662,1,1,no_common
5832,27.0291_81.3397,2,2,common
5833,27.1379_78.8485,1,3,common
5834,27.8291_81.7573,1,4,common
5835,25.8555_80.7661,2,4,common
5836,25.8555_80.7661,1,4,common
5837,26.1556_80.7073,1,1,no_common
5838,26.1556_80.7073,1,2,common
5839,26.1556_80.7073,1,3,common
5840,27.2291_82.3161,1,4,common
5841,25.7879_81.6283,1,1,no_common
5842,28.4055_80.2985,1,1,no_common
5843,26.4643_80.5283,0,2,common
5844,26.1380_81.7283,1,3,common
5845,25.9144_81.8986,2,2,common
5846,27.6967_79.3783,1,2,common
5847,26.0379_82.1486,1,1,no_common
5848,26.0379_82.1486,1,4,common
5849,26.3555_79.7161,0,4,common
5850,25.6644_81.1249,1,2,common
5851,27.2644_80.2283,1,2,common
5852,26.3555_80.3073,2,2,common
5853,26.3555_80.3073,2,2,common
5854,26.3555_80.3073,0,2,common
5855,26.3555_80.3073,0,1,no_common
5856,26.3555_80.3073,0,2,common
5857,26.3555_80.3073,1,2,common
5858,26.0879_80.8661,1,1,no_common
5859,25.9643_81.2985,1,3,common
5860,26.7143_79.2073,0,2,common
5861,27.1379_79.5749,2,2,common
5862,27.3257_79.1573,1,4,common
5863,27.0555_79.2749,2,2,common
5864,27.3143_82.2783,1,2,common
5865,26.5379_82.3283,1,1,no_common
5866,27.5467_81.8249,2,4,common
5867,27.5555_79.3249,0,2,common
5868,26.7055_81.1783,2,2,common
5869,26.7055_81.1783,2,2,common
5870,27.0056_79.8073,1,2,common
5871,26.7291_81.2485,2,2,common
5872,26.7291_81.2485,1,4,common
5873,26.0258_80.3749,1,2,common
5874,26.1292_82.0073,1,4,common
5875,27.4055_80.2573,1,4,common
5876,26.0791_81.8661,1,4,common
5877,27.5291_79.1897,2,2,common
5878,27.5258_79.4283,0,4,common
5879,25.6644_81.2897,0,2,common
5880,26.1468_80.1783,0,3,common
5881,26.1468_80.1783,1,3,common
5882,26.1468_80.1783,2,2,common
5883,26.4879_81.6397,1,2,common
5884,27.8643_81.1161,1,1,no_common
5885,25.3968_81.2397,1,4,common
5886,25.7379_81.6161,1,1,no_common
5887,27.3055_80.7397,1,1,no_common
5888,26.7791_79.0485,1,4,common
5889,26.7791_79.0485,1,4,common
5890,26.7791_79.0485,1,2,common
5891,26.7791_79.0485,1,3,common
5892,27.1258_80.8573,1,1,no_common
5893,27.1258_80.8573,1,2,common
5894,26.0056_80.8249,1,4,common
5895,28.0967_79.9661,1,4,common
5896,27.1757_79.6161,1,2,common
5897,27.8791_79.9573,1,2,common
5898,26.0791_81.7985,1,2,common
5899,26.0791_81.7985,1,4,common
5900,26.6143_82.1073,2,2,common
5901,27.0144_82.1161,0,4,common
5902,27.6643_79.7283,1,1,no_common
5903,27.6258_81.9250,1,4,common
5904,26.9791_81.0485,2,4,common
5905,26.9791_81.0485,2,4,common
5906,26.0056_81.9283,1,4,common
5907,26.0056_81.9283,2,2,common
5908,26.5144_81.8249,0,2,common
5909,26.1257_80.1783,1,3,common
5910,26.5258_80.7749,1,2,common
5911,26.6967_81.4250,1,2,common
5912,26.9291_81.0661,1,4,common
5913,25.9791_82.0661,1,2,common
5914,28.2967_80.3485,2,1,no_common
5915,27.5555_78.9249,2,4,common
5916,25.9879_82.0661,1,2,common
5917,27.1467_82.2161,2,1,no_common
5918,27.5258_81.6662,2,3,common
5919,27.5258_81.6662,1,2,common
5920,27.5258_81.6662,2,4,common
5921,27.5258_81.6662,2,2,common
5922,27.5258_81.6662,2,4,common
5923,25.8291_80.6897,1,2,common
5924,27.6879_80.6573,2,2,common
5925,26.3055_80.5249,1,2,common
5926,27.5791_79.1073,1,2,common
5927,27.5791_79.1073,1,4,common
5928,26.0643_81.2249,1,2,common
5929,26.8143_79.5283,1,2,common
5930,26.8143_79.5283,1,2,common
5931,25.8379_81.5073,1,2,common
5932,27.4467_80.2897,1,2,common
5933,26.9643_80.3161,1,1,no_common
5934,26.9643_80.3161,1,1,no_common
5935,28.0379_79.2161,2,3,common
5936,28.0379_79.2161,1,2,common
5937,27.3055_80.6750,1,4,common
5938,27.3643_80.1750,1,4,common
5939,25.6791_81.0749,2,4,common
5940,26.6291_81.5985,1,4,common
5941,27.1967_79.6573,0,1,no_common
5942,26.9257_81.3749,2,2,common
5943,27.8257_80.7661,2,2,common
5944,26.7556_79.0397,1,2,common
5945,26.7556_79.0397,1,2,common
5946,28.0879_80.4897,0,4,common
5947,28.0879_80.4897,1,1,no_common
5948,27.0144_80.1397,1,1,no_common
5949,26.0258_81.5985,0,2,common
5950,27.2143_80.0485,1,2,common
5951,25.6257_81.2073,0,1,no_common
5952,26.1879_81.8573,1,2,common
5953,26.1257_80.4283,0,4,common
5954,27.8758_79.3283,1,4,common
5955,26.3143_81.3897,1,1,no_common
5956,25.9879_81.2161,1,1,no_common
5957,26.6555_81.9783,1,2,common
5958,26.6555_81.9783,2,2,common
5959,26.4467_81.7249,0,2,common
5960,26.9143_80.2485,2,2,common
5961,26.9143_80.2485,0,4,common
5962,26.9143_80.2485,0,1,no_common
5963,27.0291_81.4162,1,3,common
5964,27.0291_81.4162,1,2,common
5965,27.8555_79.9250,1,2,common
5966,27.3143_81.1783,1,4,common
5967,27.3143_81.1783,0,2,common
5968,26.7556_81.0073,2,2,common
5969,26.7556_81.0073,2,2,common
5970,26.7556_81.0073,1,2,common
5971,26.8467_81.1662,2,2,common
5972,26.8467_81.1662,2,1,no_common
5973,27.6055_80.4749,2,4,common
5974,27.1258_79.5073,1,2,common
5975,28.0291_79.8783,1,4,common
5976,26.2967_80.3073,1,1,no_common
5977,27.5258_80.6897,1,2,common
5978,26.4257_81.4985,1,2,common
5979,27.1967_79.3397,2,2,common
5980,27.1967_79.3397,1,2,common
5981,25.7556_81.7783,1,2,common
5982,25.5258_81.5397,1,4,common
5983,27.0258_81.8783,1,4,common
5984,27.7644_80.7485,1,1,no_common
5985,26.8055_82.3283,1,4,common
5986,26.0144_80.9073,0,1,no_common
5987,27.5791_79.0249,1,4,common
5988,25.8555_81.1397,0,1,no_common
5989,26.1758_81.5749,1,4,common
5990,26.1292_80.4283,0,4,common
5991,27.2967_79.1249,0,2,common
5992,27.0791_80.3573,1,4,common
5993,26.9757_78.7783,1,4,common
5994,26.2257_81.0073,1,2,common
5995,26.8879_80.2985,0,2,common
5996,26.5056_81.5897,1,2,common
5997,26.4257_80.9485,1,2,common
5998,27.2143_80.2749,0,3,common
5999,27.2143_80.2749,1,3,common
6000,27.3791_80.3783,1,4,common
6001,27.9467_80.1897,0,2,common
6002,27.9467_80.1897,1,1,no_common
6003,25.4467_81.4074,2,2,common
6004,26.7055_79.4985,1,1,no_common
6005,27.8055_80.2897,2,2,common
6006,28.2967_79.8283,2,2,common
6007,26.2143_81.9485,1,1,no_common
6008,26.9257_82.3573,1,2,common
6009,27.6643_81.7783,1,2,common
6010,26.0379_81.9573,1,2,common
6011,25.7379_81.0283,1,2,common
6012,28.3791_80.2985,2,2,common
6013,27.4880_81.0249,1,4,common
6014,27.8555_79.3897,1,2,common
6015,27.1967_80.2985,1,2,common
6016,26.3967_81.1249,1,4,common
6017,26.3643_80.1073,0,1,no_common
6018,27.6967_80.0249,2,4,common
6019,26.9467_82.1985,1,2,common
6020,27.1291_82.1574,1,2,common
6021,26.6467_79.7161,1,4,common
6022,26.7055_79.2161,1,2,common
6023,26.7055_81.3573,1,1,no_common
6024,26.7055_81.3573,2,2,common
6025,25.9879_81.0485,0,1,no_common
6026,27.6757_80.0249,1,4,common
6027,26.9143_80.3661,1,2,common
6028,25.7257_81.0749,1,2,common
6029,25.7257_81.0749,0,4,common
6030,25.7257_81.0749,1,4,common
6031,27.1757_81.1985,1,1,no_common
6032,27.6967_82.2283,1,2,common
6033,27.0379_80.9283,1,4,common
6034,27.6967_82.2073,1,2,common
6035,27.7879_80.4283,1,2,common
6036,25.9791_81.5661,1,2,common
6037,26.6757_82.1283,1,2,common
6038,26.4379_80.1397,2,4,common
6039,26.4379_80.1397,2,4,common
6040,26.4379_80.1397,0,2,common
6041,26.0967_80.2161,1,1,no_common
6042,26.2257_80.6783,1,2,common
6043,26.7967_78.9573,1,2,common
6044,26.7967_78.9573,1,3,common
6045,26.7967_78.9573,1,3,common
6046,25.5791_81.1750,0,2,common
6047,26.7967_81.1750,1,4,common
6048,25.8643_80.7749,2,2,common
6049,26.3879_81.9250,1,2,common
6050,26.4257_82.0573,1,2,common
6051,26.4643_81.8161,1,2,common
6052,26.4467_82.0283,1,1,no_common
6053,26.1758_80.1283,1,4,common
6054,27.6291_82.1662,1,4,common
6055,26.2556_81.7485,2,2,common
6056,26.2556_81.7485,1,1,no_common
6057,25.8467_80.7661,2,4,common
6058,25.8467_80.7661,1,4,common
6059,26.3643_79.7073,2,2,common
6060,26.9880_82.4573,1,2,common
6061,26.5144_80.4485,2,2,common
6062,26.5144_80.4485,0,1,no_common
6063,26.5144_80.4485,1,2,common
6064,27.4379_80.1283,2,2,common
6065,27.3643_80.8249,1,1,no_common
6066,27.1291_78.8283,1,2,common
6067,27.1291_78.8283,2,2,common
6068,25.7644_81.5985,1,2,common
6069,26.4879_82.0783,1,1,no_common
6070,25.6791_81.0783,2,4,common
6071,26.4643_81.8397,1,1,no_common
6072,27.1967_80.7283,1,1,no_common
6073,27.0467_79.4573,0,4,common
6074,27.0467_79.4573,0,2,common
6075,27.0467_79.4573,1,2,common
6076,26.2758_81.4985,1,2,common
6077,27.1467_79.4161,2,1,no_common
6078,26.6555_79.7749,0,2,common
6079,27.1379_81.8161,1,1,no_common
6080,25.5144_80.6783,2,2,common
6081,25.5291_81.5485,1,4,common
6082,25.7291_80.7485,0,4,common
6083,26.4257_81.9485,1,1,no_common
6084,27.8467_79.9485,1,1,no_common
6085,26.7556_82.1897,2,4,common
6086,26.7556_82.1897,2,1,no_common
6087,25.7967_81.5397,1,2,common
6088,25.8968_80.6897,1,2,common
6089,27.9379_81.5397,2,2,common
6090,27.4792_80.9749,1,2,common
6091,27.4880_79.3161,2,2,common
6092,27.0555_80.4073,2,1,no_common
6093,27.7967_81.2161,1,4,common
6094,26.7055_81.0661,2,2,common
6095,26.7055_81.0661,1,1,no_common
6096,26.7055_81.0661,1,3,common
6097,27.4055_80.6573,1,4,common
6098,26.1758_80.8249,1,4,common
6099,25.7758_81.5283,1,4,common
6100,26.2644_81.3485,1,1,no_common
6101,25.8643_81.0897,0,2,common
6102,26.0643_80.6073,1,3,common
6103,27.9968_79.9161,1,1,no_common
6104,27.9968_79.9161,1,2,common
6105,25.9555_81.6485,1,1,no_common
6106,25.9555_81.6485,1,1,no_common
6107,26.9143_79.9161,1,2,common
6108,26.9143_79.9161,0,2,common
6109,26.3467_82.0985,1,1,no_common
6110,26.1257_81.6485,1,2,common
6111,26.7380_82.4397,1,1,no_common
6112,25.8379_81.4985,1,2,common
6113,27.5379_79.2897,1,2,common
6114,27.4880_79.3249,1,4,common
6115,26.1468_81.9661,1,2,common
6116,26.1257_82.0249,1,4,common
6117,27.6379_81.6662,1,5,common
6118,26.3757_82.0985,1,2,common
6119,26.7967_79.0897,1,1,no_common
6120,25.9144_80.7573,0,1,no_common
6121,26.6055_80.6161,2,3,common
6122,26.6055_80.6161,2,2,common
6123,27.5967_81.2283,2,2,common
6124,27.1791_81.7985,1,2,common
6125,26.1380_81.8397,1,2,common
6126,26.1380_81.8397,2,2,common
6127,25.7556_81.9162,1,3,common
6128,26.5791_81.5661,1,2,common
6129,27.7143_80.0283,2,4,common
6130,27.5379_79.1397,2,2,common
6131,26.3967_81.5897,1,1,no_common
6132,27.5258_79.4250,0,4,common
6133,27.1967_82.1662,1,1,no_common
6134,25.7758_81.2249,0,4,common
6135,25.7758_81.2249,0,4,common
6136,27.0967_79.2897,0,2,common
6137,27.7380_80.8897,1,2,common
6138,27.5967_80.6662,2,1,no_common
6139,28.1967_80.3249,2,4,common
6140,27.0555_82.4485,1,2,common
6141,27.1055_79.2749,2,4,common
6142,26.1556_80.8397,1,2,common
6143,26.7143_81.9897,1,2,common
6144,26.8791_81.8783,1,4,common
6145,27.6143_80.1897,1,1,no_common
6146,25.8379_81.8661,2,1,no_common
6147,26.9379_82.3573,1,2,common
6148,27.5291_81.2249,1,2,common
6149,25.9291_82.0749,1,2,common
6150,26.3757_79.7249,1,4,common
6151,26.6467_81.3485,1,4,common
6152,26.6967_81.1662,2,2,common
6153,26.0379_81.0897,1,2,common
6154,27.5467_80.1283,1,2,common
6155,25.7879_80.6249,0,2,common
6156,25.7879_80.6249,1,4,common
6157,27.0291_80.9162,1,5,common
6158,27.7468_80.8897,2,2,common
6159,27.9555_79.8783,2,2,common
6160,26.0757_81.2661,2,2,common
6161,26.1468_81.1161,1,2,common
6162,26.6555_81.6283,0,2,common
6163,26.6555_81.6283,1,2,common
6164,27.4555_79.6783,1,2,common
6165,27.5467_79.1573,1,1,no_common
6166,26.2556_80.3897,0,1,no_common
6167,28.1467_79.7661,2,1,no_common
6168,26.8291_81.5249,1,2,common
6169,27.1967_82.1073,1,1,no_common
6170,26.4143_81.7661,1,1,no_common
6171,26.7291_79.1249,2,4,common
6172,27.9643_81.5749,1,2,common
6173,26.4257_80.8661,1,2,common
6174,26.6643_79.0783,1,2,common
6175,27.1143_79.7573,1,1,no_common
6176,26.2556_80.6750,1,4,common
6177,27.4880_79.9749,1,5,common
6178,27.4880_79.9749,1,3,common
6179,27.9467_81.5397,2,2,common
6180,26.6967_80.9397,2,1,no_common
6181,26.6967_80.9397,1,2,common
6182,26.0757_80.6249,1,1,no_common
6183,26.6143_80.2397,2,1,no_common
6184,26.6143_80.2397,2,1,no_common
6185,25.9791_81.5397,1,2,common
6186,25.3880_81.2897,0,1,no_common
6187,25.8257_81.1574,0,2,common
6188,26.6258_81.1485,1,3,common
6189,27.9880_80.3749,2,2,common
6190,27.8791_80.8073,1,2,common
6191,27.8791_80.8073,2,4,common
6192,27.8791_80.8073,1,4,common
6193,27.8791_80.8073,1,2,common
6194,26.7257_81.9985,2,4,common
6195,27.3257_82.1397,1,1,no_common
6196,25.8467_80.7749,1,4,common
6197,26.2379_81.7573,1,2,common
6198,25.8467_81.9250,1,2,common
6199,26.3291_82.1161,1,2,common
6200,26.3291_82.1161,1,2,common
6201,26.3791_79.2161,1,4,common
6202,26.2291_81.0783,1,2,common
6203,25.8555_81.6161,1,4,common
6204,26.4143_80.5985,1,1,no_common
6205,26.1879_80.3897,0,4,common
6206,25.5144_81.2985,1,1,no_common
6207,27.4555_81.8485,1,1,no_common
6208,27.2055_81.6783,2,1,no_common
6209,25.7055_81.6397,1,1,no_common
6210,28.3379_80.8161,1,1,no_common
6211,27.1379_78.8397,1,2,common
6212,25.9291_80.4162,1,4,common
6213,27.2644_79.8161,1,2,common
6214,26.3379_81.8897,1,2,common
6215,26.1644_80.2283,2,1,no_common
6216,26.9968_81.1397,1,2,common
6217,26.9968_81.1397,2,2,common
6218,26.9968_81.1397,0,1,no_common
6219,26.7055_81.2485,1,1,no_common
6220,26.7055_81.2485,2,1,no_common
6221,27.7292_79.9397,2,2,common
6222,26.7055_80.9250,2,2,common
6223,25.4879_81.2249,1,4,common
6224,28.2644_79.8749,1,4,common
6225,27.2556_81.2161,1,3,common
6226,26.6143_81.8485,1,4,common
6227,25.7055_79.7249,1,4,common
6228,26.1143_80.0283,2,2,common
6229,26.9791_79.9661,0,3,common
6230,28.3467_79.8783,1,4,common
6231,28.3467_79.8783,1,4,common
6232,25.9056_81.1897,0,2,common
6233,26.6555_79.7783,0,2,common
6234,26.5258_80.2249,1,4,common
6235,27.8467_80.4485,2,3,common
6236,27.9880_79.7485,2,1,no_common
6237,27.2791_79.5661,1,1,no_common
6238,25.6055_81.1397,0,1,no_common
6239,26.7879_81.5249,1,2,common
6240,26.7879_81.5249,1,3,common
6241,26.6055_81.0661,1,4,common
6242,27.7055_81.9485,2,2,common
6243,27.7055_81.9485,1,2,common
6244,26.6258_79.1161,2,3,common
6245,26.5967_79.2573,1,2,common
6246,27.3758_80.1485,1,2,common
6247,27.3758_80.1485,1,4,common
6248,26.4055_81.0749,1,2,common
6249,26.3791_80.8897,2,1,no_common
6250,26.8758_82.4249,1,4,common
6251,26.6643_80.8283,1,1,no_common
6252,26.6643_80.8283,0,2,common
6253,25.7055_81.3249,1,4,common
6254,26.4291_81.8573,1,4,common
6255,26.4291_81.8573,1,2,common
6256,26.4291_81.8573,1,4,common
6257,26.4291_81.8573,1,4,common
6258,26.7055_81.1574,2,2,common
6259,28.3467_80.2783,2,2,common
6260,27.0144_81.8485,1,1,no_common
6261,26.6757_80.8073,2,4,common
6262,26.8555_81.1485,2,2,common
6263,28.2791_79.4985,0,4,common
6264,28.2791_79.4985,1,2,common
6265,27.3967_81.1783,1,1,no_common
6266,27.9792_81.4985,2,3,common
6267,27.9467_81.4783,1,4,common
6268,28.1143_79.5283,0,2,common
6269,26.3791_80.9897,1,2,common
6270,27.8758_79.3397,1,2,common
6271,27.9055_79.1783,2,2,common
6272,26.4257_81.8749,1,2,common
6273,26.9555_78.8283,2,3,common
6274,26.6879_81.7749,2,2,common
6275,28.1879_80.5661,0,1,no_common
6276,26.2879_81.4661,1,2,common
6277,26.2879_81.4661,2,3,common
6278,27.2967_82.2073,1,1,no_common
6279,27.0555_82.3897,0,4,common
6280,27.6757_81.7783,1,2,common
6281,27.1379_80.6897,1,2,common
6282,26.6379_81.7283,1,1,no_common
6283,25.8291_81.1574,0,2,common
6284,27.6291_82.1897,2,1,no_common
6285,25.7055_81.0249,0,4,common
6286,27.0643_82.0161,2,2,common
6287,27.0643_82.0161,2,2,common
6288,26.9379_79.5661,1,2,common
6289,26.1967_81.5485,1,1,no_common
6290,27.6757_79.4250,1,4,common
6291,26.2257_81.0897,1,1,no_common
6292,26.8055_81.2161,1,1,no_common
6293,27.7468_79.6985,2,1,no_common
6294,27.0144_79.5573,0,2,common
6295,27.6555_79.7397,1,2,common
6296,26.8055_81.7485,0,4,common
6297,27.2556_79.5749,1,2,common
6298,25.6644_80.1662,1,1,no_common
6299,26.6643_81.6397,2,1,no_common
6300,27.1757_82.2073,1,2,common
6301,25.8643_80.6985,1,2,common
6302,25.7879_81.4985,2,4,common
6303,26.1758_79.7749,1,4,common
6304,26.1758_79.7749,1,4,common
6305,25.4879_81.4749,1,2,common
6306,26.9291_81.0397,1,2,common
6307,27.5879_79.0283,1,4,common
6308,26.5967_81.0073,1,2,common
6309,26.8555_79.0661,1,1,no_common
6310,26.9257_81.0161,1,2,common
6311,26.1292_81.5749,1,1,no_common
6312,26.2468_82.0249,1,2,common
6313,26.7055_80.9283,2,2,common
6314,26.7468_79.0573,1,2,common
6315,26.7468_79.0573,0,2,common
6316,25.8143_81.2073,1,1,no_common
6317,26.1879_82.1283,1,4,common
6318,25.8555_80.5783,2,1,no_common
6319,28.4555_79.8485,1,1,no_common
6320,27.1643_82.4397,1,2,common
6321,25.8555_81.7661,0,4,common
6322,26.5467_80.4283,0,2,common
6323,26.5467_80.4283,2,2,common
6324,26.5467_80.4283,0,4,common
6325,26.5555_80.4073,2,2,common
6326,27.1055_81.2249,1,2,common
6327,25.6143_81.6249,1,2,common
6328,27.7257_79.8985,0,1,no_common
6329,27.5056_79.8283,1,4,common
6330,27.6055_80.1249,2,4,common
6331,25.9791_80.9749,0,4,common
6332,27.4757_81.7573,2,2,common
6333,26.8967_81.4283,1,4,common
6334,26.8967_81.4283,1,2,common
6335,28.2556_79.8161,0,2,common
6336,26.1644_81.2661,1,1,no_common
6337,27.0643_82.0249,2,2,common
6338,27.0643_82.0249,1,2,common
6339,27.2257_82.1161,1,2,common
6340,27.9143_80.8283,1,4,common
6341,27.9143_80.8283,2,4,common
6342,27.9143_80.8283,2,2,common
6343,27.9143_80.8283,2,2,common
6344,27.9143_80.8283,1,2,common
6345,27.9143_80.8283,0,1,no_common
6346,27.2791_81.1985,1,4,common
6347,27.2791_81.1985,2,4,common
6348,27.2791_81.1985,2,4,common
6349,26.5467_82.1283,1,1,no_common
6350,26.6967_79.5749,1,3,common
6351,26.2644_81.7397,1,2,common
6352,27.3291_82.2897,1,1,no_common
6353,26.0379_80.9985,2,2,common
6354,26.5258_81.8283,1,2,common
6355,25.7143_81.0283,0,4,common
6356,25.7143_81.0283,2,2,common
6357,27.7556_81.8897,1,1,no_common
6358,27.7556_81.8897,2,1,no_common
6359,27.8291_80.1750,1,2,common
6360,26.6879_79.3485,2,2,common
6361,26.1644_82.1750,1,2,common
6362,27.9143_80.0661,1,2,common
6363,26.1791_81.5161,1,2,common
6364,27.2291_81.8749,1,4,common
6365,27.2791_82.2573,1,3,common
6366,27.9467_81.5661,2,4,common
6367,26.1967_82.1161,2,4,common
6368,27.6757_80.0397,1,1,no_common
6369,26.8967_81.1161,2,2,common
6370,26.5879_79.3985,1,2,common
6371,25.7143_81.6283,1,2,common
6372,25.7143_81.6283,2,2,common
6373,27.1291_79.7249,1,4,common
6374,27.1291_79.7249,1,4,common
6375,26.0467_80.6897,2,2,common
6376,27.5643_80.2485,1,2,common
6377,27.8257_79.7485,0,4,common
6378,26.0643_81.0397,1,1,no_common
6379,27.0555_82.4397,0,2,common
6380,26.9791_79.2749,1,4,common
6381,26.9791_79.2749,1,4,common
6382,26.0791_82.0485,2,2,common
6383,27.7380_82.0573,2,1,no_common
6384,26.0757_81.7573,1,3,common
6385,27.9792_81.5073,1,2,common
6386,27.3555_81.9897,2,2,common
6387,27.8967_81.4783,2,2,common
6388,27.8967_81.4783,2,3,common
6389,26.7257_79.0897,1,1,no_common
6390,25.9791_81.8573,1,4,common
6391,27.4291_79.9897,2,2,common
6392,25.9144_81.1750,1,2,common
6393,25.9555_81.2661,1,2,common
6394,25.8291_81.5661,1,1,no_common
6395,25.4643_81.2161,1,2,common
6396,25.4643_81.2161,1,1,no_common
6397,27.4379_79.9897,2,2,common
6398,27.4757_78.9897,1,2,common
6399,26.1644_80.1283,2,3,common
6400,27.5643_80.2573,1,2,common
6401,27.9792_79.5283,2,2,common
6402,26.9757_79.7397,2,2,common
6403,25.8055_81.6073,1,2,common
6404,25.8757_81.2897,2,1,no_common
6405,26.1758_81.5161,1,2,common
6406,25.9643_80.8749,0,2,common
6407,25.9643_80.8749,2,2,common
6408,26.5291_81.2397,1,2,common
6409,26.0791_81.8283,1,4,common
6410,26.0791_81.8283,1,4,common
6411,26.9291_78.8573,1,3,common
6412,26.9291_78.8573,1,4,common
6413,26.9291_78.8573,1,3,common
6414,27.2644_81.5249,1,2,common
6415,26.1292_81.9573,1,2,common
6416,26.2291_82.2161,2,4,common
6417,26.1055_80.9783,2,1,no_common
6418,27.6291_81.7985,1,2,common
6419,26.1468_81.2283,2,3,common
6420,27.7644_80.4661,2,1,no_common
6421,26.1257_81.7161,1,2,common
6422,26.4055_81.5897,0,2,common
6423,26.1556_81.7897,1,2,common
6424,27.5791_79.6783,1,2,common
6425,27.6757_81.7985,1,2,common
6426,26.6258_81.1574,1,3,common
6427,26.8143_79.5397,2,1,no_common
6428,26.8143_79.5397,1,2,common
6429,26.0879_81.5573,1,2,common
6430,26.3291_80.2783,0,4,common
6431,26.3291_80.2783,0,4,common
6432,26.3291_80.2783,2,4,common
6433,26.3291_80.2783,1,4,common
6434,27.1379_79.8897,2,2,common
6435,26.6967_81.5161,1,2,common
6436,25.7644_81.3073,1,2,common
6437,25.7644_81.3073,1,2,common
6438,26.6258_81.5661,1,1,no_common
6439,27.8643_79.2661,1,4,common
6440,27.8643_79.2661,1,4,common
6441,27.8643_79.2661,1,2,common
6442,27.5967_80.7985,2,2,common
6443,27.5967_80.7985,2,1,no_common
6444,26.0555_81.7249,1,2,common
6445,26.3257_82.0161,1,2,common
6446,27.0258_80.8985,1,2,common
6447,26.3257_80.8573,1,2,common
6448,25.6758_81.6662,1,2,common
6449,26.8291_81.4397,1,4,common
6450,27.9379_80.5283,1,4,common
6451,26.0379_81.4573,1,2,common
6452,26.4467_80.2249,0,2,common
6453,26.4467_80.2249,1,2,common
6454,26.4467_80.2249,2,3,common
6455,26.2055_79.7897,2,2,common
6456,26.6555_81.3749,1,4,common
6457,26.6555_81.3749,2,4,common
6458,26.6555_81.3749,1,2,common
6459,26.6555_81.3749,2,2,common
6460,26.2879_80.2573,1,2,common
6461,26.8758_81.1750,2,4,common
6462,27.6055_82.0897,1,2,common
6463,27.5467_80.9250,2,2,common
6464,27.1757_80.2485,0,1,no_common
6465,26.2468_80.8749,1,2,common
6466,27.0258_82.2249,1,2,common
6467,27.2257_79.5897,1,2,common
6468,26.2967_81.3249,1,2,common
6469,26.7257_79.1283,2,4,common
6470,25.8291_81.5573,1,2,common
6471,26.6258_79.2249,1,5,common
6472,26.9968_81.1283,2,5,common
6473,27.0879_82.0283,2,4,common
6474,26.0467_81.8783,1,1,no_common
6475,27.3555_79.6161,1,4,common
6476,27.3555_79.6161,2,2,common
6477,27.3555_79.6161,1,2,common
6478,25.8757_81.4661,0,2,common
6479,27.9643_80.7661,2,3,common
6480,26.0757_81.7985,1,2,common
6481,26.0757_81.7985,1,4,common
6482,26.0258_80.5249,0,4,common
6483,27.5379_81.1249,2,4,common
